index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
244,clinical_knowledge,health,A,A,True,"周围神经病变最典型的表现是**远端对称性感觉减退**，常呈**“手套-袜套样”分布**。  
- **A** 正确：袜套样感觉缺失符合周围神经病变。  
- **B** 错误：肌张力增高更像上运动神经元损害。  
- **C** 错误：反射亢进也更像上运动神经元损害；周围神经病变常见反射减弱。  
- **D** 错误：近端无力更典型见于肌病，而周围神经病变多为远端无力。  

Answer: A",115,285,0.000000
245,professional_medicine,health,C,C,True,"这位患者最可能是**乳腺管扩张症（duct ectasia）**。

推理要点：
1. **绿色分泌物**是乳腺管扩张症的典型表现之一，常见于**绝经前后或年龄较大的女性**。
2. 这种情况通常可见于**乳头分泌物但无发热、无外伤、无乳腺肿块**。
3.  
   - **乳腺癌**更常见的是**血性**或单侧持续性异常分泌物，常伴肿块或其他异常体征。  
   - **纤维囊性疾病**多见于较年轻女性，常有**周期性乳房疼痛**和多发囊性改变。  
   - **垂体腺瘤（泌乳素瘤）**通常导致**乳白色（乳汁样）溢乳**，而不是绿色分泌物。

因此最可能的诊断是乳腺管扩张症。

Answer: C",179,396,0.000000
246,college_medicine,health,D,C,False,"逐步分析：

1. **A**：把学习地点换成更健康的环境，能减少接触高热量食物的机会，属于比较有效的热量控制方法。  
2. **B**：在达到目标后给自己奖励，虽然奖励最好别是过量进食，但作为激励手段并不算明显错误。  
3. **C**：吃高热量零食时用橡皮筋弹自己，属于惩罚式方法，既不健康，也不太可能长期有效。  
4. **D**：把零食藏起来、放到看不见的地方，可以减少冲动摄入，是常见且有效的方法。  

因此，不是限制热量摄入的好方法的是 **C**。

Answer: C",162,302,0.000000
247,college_medicine,health,A,A,True,"这段文字前半部分主要在讲桑拿带来的生理应激、顺势疗法反应以及由此产生的保护机制。接下来最自然的内容通常会进一步展开这种“热应激”在细胞层面的作用机制，尤其是热休克蛋白这类在高温下促进细胞功能和保护细胞的蛋白质。

因此，最可能的后续段落是关于一种在对热反应中促进细胞内功能的蛋白质。

Answer: A",1134,228,0.000000
248,clinical_knowledge,health,D,D,True,"呼吸功增加通常见于呼吸频率增快、出现喘鸣/呼吸作响，以及使用辅助呼吸肌等情况，这些都提示呼吸负担加重。

而**每分钟 16 次的呼吸频率**通常属于正常范围，不提示呼吸功增加。

Answer: D",104,134,0.000000
249,clinical_knowledge,health,B,B,True,"清洁口腔时，通常推荐使用**水**。它温和、刺激性小，适合日常口腔清洁；而过氧化氢和柠檬甘油拭子都不太推荐常规使用。

Answer: B",95,191,0.000000
250,prehistory,history,A,A,True,"巨石阵（Stonehenge）位于英国，是由大型石块组成的史前纪念性建筑，最符合“巨石纪念碑”的描述。

Answer: A",97,91,0.000000
251,high_school_us_history,history,C,C,True,"这段话强调的是“非洲为非裔呐喊”，主张黑人群体应当为自己的民族利益、尊严和团结发声。这正体现了马库斯·加维所倡导的黑人民族主义思想，而不是移民限制、跨种族工人团结或工业宣传。

Answer: C",240,158,0.000000
252,prehistory,history,D,D,True,"通常认为，世界上最早的文明出现在两河流域，也就是美索不达米亚地区，这里较早形成了城市、文字和国家。

Answer: D",89,98,0.000000
253,high_school_european_history,history,A,D,False,"这份《苏德互不侵犯条约》的核心特征是：双方承诺互不进攻、避免直接冲突，并通过协议来暂时维护和平。四个选项中，最接近这种“通过大国间协议来避免战争、以安抚对方”的是《慕尼黑协定》。

Answer: D",387,1004,0.000000
254,high_school_us_history,history,D,D,True,"题目问的是：19 世纪末到 20 世纪初，哪一项**不是**为了授权政府去管理工业家日益增长的财富和权力而设计的。

逐项判断：

- **A《谢尔曼反托拉斯法案》**：反垄断，直接针对大企业和托拉斯，属于政府管控工业力量。
- **B《州际贸易法案》**：设立对铁路等运输业的联邦监管，也属于管制商业权力。
- **C《联邦贸易委员会法案》**：建立 FTC，监管不正当商业竞争和企业行为，属于管制工业和商业力量。
- **D《纽兰兹开垦法案》**：主要是联邦资助西部灌溉与土地开发，不是用来监管工业家财富和权力的。

因此，正确答案是 **D**。

Answer: D",357,283,0.000000
255,high_school_world_history,history,B,B,True,"这段材料主要讲的是铜和黄金的开采、运输与跨区域交易：铜从一个地方运到另一个地方，再卖到“异教徒苏丹的土地上”，说明当时不同地区之间存在并且仍在扩展的贸易联系。

逐项看：
- A：材料没有提到宗教通过战争传播。
- B：有明显的长距离贸易和跨地区经济联系，符合。
- C：没有提到疾病。
- D：没有提到游牧民族建立帝国。

因此，最符合的是 B。

Answer: B",404,257,0.000000
256,prehistory,history,C,C,True,"与其他早期文明相比，印度河流域文明最突出的特点是**城市规划的高度发达**。其城市通常具有规则的网格状街道、排水系统、分区规划和标准化建筑，这在早期文明中非常少见。

A 不对：它并非以巨大的纪念性建筑著称。  
B 不对：题目未涉及暴力。  
D 不对：这不是其最典型的无与伦比之处。

Answer: C",118,211,0.000000
257,prehistory,history,C,C,True,"“现有原因的缓慢代理”指的是**均变论**，强调地质变化主要由当前可观察到的、缓慢持续的自然过程长期作用形成。

Answer: C",94,127,0.000000
258,high_school_world_history,history,C,C,True,"杜甫《兵车行》反映的是唐代频繁征战、边防扩张与徭役沉重的社会现实。与唐朝相比，宋朝整体上更偏向守势防御，较少积极对外扩张，因此正确选项是 **C**。

Answer: C",338,198,0.000000
259,prehistory,history,B,B,True,"帕伦克的帕卡尔大帝石棺盖，描绘的是玛雅王帕卡尔在死亡/重生的象征场景中，位于玛雅大地怪物与象征天堂的奎萨尔鸟之间。  

Answer: B",176,155,0.000000
260,high_school_us_history,history,D,D,True,"题干中的《食糖法案》体现了格伦维尔的核心思路：  
- 加强对殖民地贸易的管控；  
- 通过税收增加王国收入；  
- 让殖民地分担战争后保卫与治理的费用；  
- 认为议会有权向殖民地征税。  

而“有益的忽视”（salutary neglect）指的是对殖民地较为宽松、放任的管理方式，这与格伦维尔在战后加强控制和征税的立场相反。

因此，不代表他观点的是 **D**。

Answer: D",333,241,0.000000
261,high_school_world_history,history,A,A,True,"文段中林则徐明确指责的是“有毒的药物”“鸦片”被输入中国，并且提到外国人不应把这种有害药物转移到其他国家。因此，引起抱怨的最可能原因是英国在中国出售鸦片。

Answer: A",334,127,0.000000
262,prehistory,history,B,B,True,"从粮食采集到完全依赖农业的转变并不是一蹴而就的，而是经历了相当漫长的过渡过程，通常以“几千年”为单位来衡量。  
因此，正确答案是 **B**。

Answer: B",107,156,0.000000
263,prehistory,history,D,D,True,"与已灭绝的大象（如猛犸象）有关的“两面都有凹槽的石刃”指的是**克洛维斯人**所制作的**克洛维斯尖器（Clovis point）**。

Answer: D",106,121,0.000000
264,high_school_us_history,history,C,C,True,"清教徒（普利茅斯殖民者）来到美洲并在普利茅斯定居，主要是因为他们属于宗教分离主义者，希望在一个可以自由实践信仰的地方生活，而不受英国国教的限制。

Answer: C",437,109,0.000000
265,high_school_european_history,history,D,D,True,"加尔文主义兴起于宗教改革时期。题目问的是：**哪一种宗教因为支持成人洗礼和和平主义而被摧毁**。这描述的正是**再洗礼派**（Anabaptists）。

他们主张：
- **成人洗礼**：认为只有在个人有信仰后才应受洗；
- **和平主义**：反对暴力和战争；

由于这些主张与当时许多政权和主流教会冲突，他们遭到严重镇压。

Answer: D",417,188,0.000000
266,prehistory,history,B,B,True,"通过臂对臂在树上摆动移动，称为**臂力摆荡（brachiation）**，这是灵长类动物常见的移动方式。

因此，正确答案是 **B**。

Answer: B",102,128,0.000000
267,prehistory,history,B,B,True,"在印加帝国，想要获得使用帝国财产或享受国家资源的特权，通常需要通过履行一种强制性的劳动义务，这种劳役制度叫 **mit'a**。它是印加国家征发民众为公共工程、军役和贵族服务的劳动形式。

A) 奇普：是结绳记事系统，不是劳动  
B) Mit'a：是劳役制度，符合题意  
C) 分割继承：是王位/财产继承方式，不是劳动  
D) 卡帕科查：是宗教献祭活动，不是劳动

Answer: B",95,271,0.000000
268,high_school_european_history,history,D,D,True,"列宁这段话的核心是：如果没有强大的工业和国防工业基础，苏维埃政权和国家独立都无法维持。他特别强调“独立”“国防工业”“技术发达”，这说明他最关心的是国家安全与避免再次遭到外部打击。

在给出的选项中，最能解释这种想法来源的是：

- **D)** 第一次世界大战期间俄国的耻辱性失败，使他意识到如果国家再次在军事和工业上落后，就会面临生存危机。

其他选项的问题：
- **A** 有明显时代错误，列宁不可能看到“苏联”在流亡中的样子。
- **B** 俄国革命前并没有“大比例人口在工厂工作”，而且这也不是推动工业化的主要原因。
- **C** 与列宁推动国家工业化的动机无关。

Answer: D",438,305,0.000000
269,prehistory,history,A,D,False,"直立人（Homo erectus）字面上就是“站立的人”，通常被描述为较早能直立行走的原始人类之一。四个选项中，最符合题意的是：

**Answer: D**",112,813,0.000000
270,prehistory,history,C,C,True,"在早期美索不达米亚社会中，**庙宇**往往首先被分离出来，并成为拥有权力的重要制度。它不仅是宗教中心，也参与了经济管理和社会组织，因此在社会复杂性出现之前就已经具有显著影响力。

Answer: C",97,157,0.000000
271,high_school_us_history,history,C,C,True,"南卡罗来纳州宣布脱离联邦后，最直接的后果是其他南方州也相继脱离联邦，并建立了邦联（Confederacy）。这与题干所述“恢复为独立州”的宣告相呼应，并迅速引发了更广泛的南方分裂。

Answer: C",404,202,0.000000
272,prehistory,history,B,B,True,"街头行人调查（步行调查/地表踏查）的效果，关键取决于调查区域是否有**自然暴露面**，这样才能更容易发现人工制品、生态制品和骨骼等遗物。

因此答案是 **B**。

Answer: B",134,359,0.000000
273,prehistory,history,B,B,True,"根据附近村庄出土的动物牙齿分析，研究者发现这些动物并非都来自当地，而是有些被从更远的地方带到遗址周边。这说明建造巨石阵的人群活动范围很大，可能带着牲畜一起迁徙或聚集。

Answer: B",152,332,0.000000
274,prehistory,history,C,C,True,"尼安德特人最典型相关的工具技术是**莫斯特文化（Mousterian）**。  
- **奥瑞纳文化**：主要与早期现代人相关  
- **阿舍利文化**：更早，主要与直立人等相关  
- **莫斯特文化**：与尼安德特人密切相关  

Answer: C",92,166,0.000000
275,high_school_european_history,history,A,A,True,"伽利略这段话明显建立在日心说的基础上，而日心说最著名的提出者正是波兰思想家尼古拉·哥白尼。他的观点为伽利略后来的天文观察提供了理论框架。

Answer: A",403,109,0.000000
276,prehistory,history,C,C,True,"纳莱迪人化石之所以备受争议，主要是因为**这些标本至今还没有明确确定年代**。如果无法确定其年代，就很难判断它在古人类演化中的位置，也会影响对其“原始”与“现代”特征组合的解释。

Answer: C",205,136,0.000000
277,high_school_us_history,history,C,C,True,"这段话的核心观点是：保守主义的本质接近自由意志主义，主张更少的政府干预、更多个人自由，同时承认政府有一定合法职能。

与这一观点最相反的是**进步的自由主义者**，因为他们通常更支持政府在经济与社会领域的积极干预，而不是缩减政府作用。

Answer: C",401,303,0.000000
278,high_school_us_history,history,B,B,True,"这段材料反映的是殖民地边疆定居者对政府“保护印第安人”、未能有效防御边境袭击的不满，并诉诸私刑与武装行动的现象。与之最相似的早期殖民事件，是**培根在弗吉尼亚殖民地的叛乱**：同样涉及边疆居民对殖民政府在印第安问题上软弱、偏袒或无能的愤怒，并演变为武装反抗。

其他选项中：
- **A** 安妮·哈钦森被驱逐，主要是宗教分歧；
- **C** 波士顿倾茶事件，主要是反税与反英帝国政策；
- **D** 曾格审判，主要是新闻自由问题。

因此最符合的是 **B**。

Answer: B",583,305,0.000000
279,high_school_european_history,history,C,C,True,"拿破仑在其征服地区推动了法国大革命的许多改革，其中最关键的是**废除封建主义和农奴制**，这使革命理念在欧洲许多地方扩散开来，成为一种国际运动。

Answer: C",345,114,0.000000
280,high_school_european_history,history,B,B,True,"这封电报的核心内容是德国对奥匈帝国在巴尔干地区，尤其是对塞尔维亚问题上的支持，并明确提到了“三国同盟”和俄塞泛斯拉夫主义造成的紧张局势。  
因此，它的背景最符合“巴尔干问题和三国同盟”。

Answer: B",486,156,0.000000
281,prehistory,history,B,B,True,"社会阶层化和不平等的考古证据，通常体现在某些墓葬拥有更稀有、外来的随葬品，同时这些个体的骨骼也显示出较少的体力劳动痕迹，说明他们享有更高社会地位和更优资源。

Answer: B",199,501,0.000000
282,prehistory,history,B,B,True,"遗传研究通常发现，粳稻和籼稻分别与各自地区的野生稻祖先更为接近，而不是彼此最近缘，这支持它们在东亚和南亚分别发生了驯化。

Answer: B",244,839,0.000000
283,high_school_us_history,history,D,D,True,"《邦联条例》时期联邦政府整体上比较薄弱，既没有强有力的行政首脑，也没有真正的征税权和充分的商业管理权。它最重要、最成功的成就之一，是对西北领地的管理与处置，为国家未来扩张和新州加入联邦奠定了基础。

因此，最符合的是：

Answer: D",243,230,0.000000
284,prehistory,history,B,B,True,"北美驯鹿（caribou）通常生活在寒冷的地区。如果在纽约哈德逊河谷附近的遗址发现了距今 10,000 年的驯鹿骨头，最合理的推断是：当时那里比现在冷得多，气候更适合这种动物生存。

Answer: B",140,165,0.000000
285,prehistory,history,A,A,True,"从考古学解释来看，**更远距离获取原材料的增加通常出现在旧石器时代晚期**，这一般被理解为**人群之间有了更广泛的远距离联系与交换**。

Answer: A",178,703,0.000000
286,high_school_european_history,history,D,D,True,"这段材料强调的是人类学、比较解剖学和生物学研究，而在 1889 年这一时期，对这些领域影响最深远的科学思想之一就是达尔文的进化论。尤其是对“人类自然历史”的研究，几乎必然会受到达尔文工作的强烈影响。

Answer: D",259,163,0.000000
287,high_school_us_history,history,D,D,True,"这段材料强调“民有、民治、民享”和“公共福利第一”，反映了进步派希望国家积极介入，维护秩序与公共利益。

西奥多·罗斯福的“大棒政策”在拉丁美洲的核心思想是：美国应拥有强大的实力，并在西半球充当“警察”或保护者，以维持安全与稳定，而不是否定门罗主义，也不是承认欧洲列强的干预权。

因此最符合的是：

Answer: D",402,175,0.000000
288,prehistory,history,C,C,True,"题目描述的是大约 700 年前从阿拉斯加向东扩展、最终到达格陵兰并遍布北极地区的文化，这对应的是 **Thule 人**，他们使用适合北极航行的船只传播开来。

Answer: C",130,209,0.000000
289,high_school_us_history,history,D,D,True,"这段话强调“极权主义政权”会在贫困、冲突和绝望中滋生，并指出美国有责任帮助那些希望破灭的国家维持自由与稳定。  
这正是杜鲁门主义的核心论点，用来争取国会支持对希腊和土耳其的援助。

Answer: D",243,148,0.000000
290,prehistory,history,D,D,True,"根据这些化石形态，研究者确实提出了多种相互竞争但彼此相关的解释：既有人认为存在多个地理上分化的相关人群，也有人将其划分为非洲、亚洲、欧洲的不同物种，还有人把它们视为一个广泛分布但形态多样的单一物种。因此应选“以上都是”。

Answer: D",197,606,0.000000
291,high_school_us_history,history,C,C,True,"这段演讲讨论的是美国在海外新领地的治理问题，特别提到菲律宾，并为美国扩张和兼并新领土进行辩护。这正对应于 1898 年美西战争后围绕帝国主义和海外领地的争论。

A、B、D 都不符合时间和内容；最直接相关的是美西战争。

Answer: C",389,161,0.000000
292,prehistory,history,D,D,True,"大津巴布韦中央建筑群的城墙以精细的干砌石建筑著称，使用花岗岩石块堆砌，但**并没有使用由磨碎海洋贝壳制成的砂浆**。因此，不正确的是 D。

Answer: D",145,207,0.000000
293,prehistory,history,A,A,True,"直立人通常被认为会使用较为进步的石器（如更复杂的手斧技术），并且已经能够控制火，可能还进行合作狩猎。  
B、C、D中的特征分别更符合更早期的人类、晚期智人/尼安德特人，或明显不符合已知考古证据。

Answer: A",162,267,0.000000
294,high_school_us_history,history,B,A,False,"这段文字强调的是：女性因经济需要进入职场与公共空间，从而改变了传统性别角色和社会习俗。四个选项中，最直接体现这种变化的是《民权法案》中的就业平等条款，尤其是 1964 年《民权法案》对性别歧视的禁止。

Answer: A",232,293,0.000000
295,high_school_european_history,history,C,C,True,"文中明确指出：由于与拜占庭学术的接触，柏拉图取代亚里士多德的过程“加速了”；而这种接触发生在费雷拉委员会上。由此可推断，该委员会促进了西欧对古典哲学，尤其是柏拉图思想的重新发现。

A 不对，因为材料没有说它为佛罗伦萨美术学院奠基。  
B 不对，因为“名义上统一”说明并未永久弥合分歧。  
D 不对，文中是拜占庭人影响西欧，不是学习佛罗伦萨学术。

Answer: C",309,403,0.000000
296,high_school_world_history,history,D,D,True,"这些法案都体现了当时一些国家对外来移民，尤其是特定族群移民的排斥：澳大利亚通过语言测试和“负担”标准限制移民，美国则直接禁止中国劳工入境。这反映了 19 世纪后期在欧美及英联邦国家普遍加剧的**反移民情绪**，而不是贸易保护主义或吸引熟练工人的趋势。

Answer: D",493,151,0.000000
297,prehistory,history,C,C,True,"这道题问的是“促进全球人口增长的粮食生产革命”以及它发生的时间。

这指的是**新石器时代革命**，也就是人类从采集狩猎转向农业和定居生活的重大转变。它大约开始于**11,000 年前**。

因此正确答案是 **C**。

Answer: C",143,158,0.000000
298,high_school_european_history,history,B,B,True,"来源 2 反映了工业化时期劳动者对工作环境和生活条件的不满。到 1850 年前，政府对此类问题的主要回应是逐步通过工厂法等改革，开始限制工时、童工年龄以及妇女和儿童的劳动条件，而不是完全忽视，也不是建立供水、下水道或全民医疗体系。

Answer: B",556,157,0.000000
299,prehistory,history,B,B,True,"考古学家通常把在哥贝克力石阵、Watson Brake 和波弗蒂角建造纪念性建筑的人群描述为**“丰富的觅食者”**（也常译作“富裕的采集者”或“复杂采集者”），而不是农业社会或国家。

这些遗址的重要性在于：它们表明**大型、复杂的纪念性工程并不一定依赖农业或国家组织**，一些以采集、狩猎和捕鱼为主的社会同样能够组织起大规模劳作。

Answer: B",111,223,0.000000
300,abstract_algebra,math,B,B,True,"先利用群中逆元的一般性质：

\[
(ab)^{-1} = b^{-1}a^{-1}
\]

题目又给出对所有 \(a,b \in G\) 都有：

\[
(ab)^{-1} = a^{-1}b^{-1}
\]

因此两式相等，得到：

\[
b^{-1}a^{-1} = a^{-1}b^{-1}
\]

对两边同时取逆元，可得：

\[
ab = ba
\]

这说明群中任意两个元素都可交换，所以 \(G\) 是阿贝尔群。

Answer: B",117,235,0.000000
301,high_school_statistics,math,D,D,True,"先分别计算这两个集合的中位数、均值和范围：

- **集合 X**：{10, 30, 45, 50, 55, 70, 90}
  - 中位数：第 4 个数 = **50**
  - 均值：\((10+30+45+50+55+70+90)/7 = 350/7 = 50\)
  - 范围：\(90-10=80\)

- **集合 Y**：{10, 30, 35, 50, 65, 70, 90}
  - 中位数：第 4 个数 = **50**
  - 均值：\((10+30+35+50+65+70+90)/7 = 350/7 = 50\)
  - 范围：\(90-10=80\)

可以看到，这三个性质都相同，所以“错误的”选项不存在。

Answer: D",153,352,0.000000
302,elementary_mathematics,math,B,B,True,"要四舍五入到最接近的百分位（小数点后两位）：

- 数字是 **300.5849**
- 保留到 **小数点后两位**，看第三位小数（千分位）是 **4**
- 因为 **4 < 5**，所以第二位小数不变

因此结果是 **300.58**

Answer: B",119,215,0.000000
303,high_school_mathematics,math,B,B,True,"设直角三角形的两条直角边为 6 和 \(b\)，斜边为 \(c\)。

根据周长为 18，有：
\[
6+b+c=18
\]
所以
\[
b=12-c
\]

又因为这是直角三角形，满足勾股定理：
\[
6^2+b^2=c^2
\]
代入 \(b=12-c\)：
\[
36+(12-c)^2=c^2
\]
展开：
\[
36+144-24c+c^2=c^2
\]
两边消去 \(c^2\)：
\[
180-24c=0
\]
\[
24c=180
\]
\[
c=\frac{180}{24}=\frac{15}{2}
\]

因此答案是：

Answer: B",111,294,0.000000
304,high_school_mathematics,math,A,A,True,"把每个孩子看作独立地以 \(1/2\) 的概率是女孩。

“至少有一半是女孩”在 5 个孩子的情况下，等价于“至少 3 个女孩”。

所以概率是：
\[
\sum_{k=3}^{5} \binom{5}{k}\left(\frac12\right)^5
= \frac{\binom53+\binom54+\binom55}{32}
= \frac{10+5+1}{32}
= \frac{16}{32}
= \frac12
\]

因此答案是 A。

Answer: A",124,223,0.000000
305,elementary_mathematics,math,D,D,True,"先比较 2/5 = 0.4。选项中不论按常见分数形式理解，10/5 = 2，显然大于 2/5。

Answer: D",84,2407,0.000000
306,high_school_mathematics,math,B,B,True,"设三餐分别独立选择水果，每次都有 3 种等可能选择，所以总共有  
\(3^3 = 27\) 种结果。

我们求“至少吃到两种不同水果”的概率，可以用反面事件：

- **反面事件**：三餐都吃同一种水果。
- 这种情况有 3 种：全是苹果、全是橘子、全是香蕉。

因此反面事件概率为  
\[
\frac{3}{27}=\frac{1}{9}
\]

所以所求概率为  
\[
1-\frac{1}{9}=\frac{8}{9}
\]

Answer: B",132,270,0.000000
307,high_school_mathematics,math,D,D,True,"蚂蚁爬行的总距离是两段路程之和：

1. 从 \((-4,6)\) 到原点 \((0,0)\) 的距离：
\[
\sqrt{(-4-0)^2+(6-0)^2}=\sqrt{16+36}=\sqrt{52}=2\sqrt{13}
\]

2. 从原点 \((0,0)\) 到 \((4,3)\) 的距离：
\[
\sqrt{(4-0)^2+(3-0)^2}=\sqrt{16+9}=\sqrt{25}=5
\]

所以总距离为：
\[
2\sqrt{13}+5
\]

Answer: D",120,245,0.000000
308,abstract_algebra,math,A,D,False,"逐步判断：

1. **陈述 1**：  
   \[
   |HK|=\frac{|H||K|}{|H\cap K|}
   \]
   这个公式通常需要 **\(H\) 和 \(K\) 是有限子群**（或至少在相应有限情形下）才成立。题目没有给出有限性条件，因此作为一般命题是**假**的。

2. **陈述 2**：  
   阶为 \(2p\)（\(p\) 为奇素数）的群，按经典分类结果，必为**循环群**或与 **二面体群 \(D_p\)** 同构，因此该陈述是**真**的。

因此：**假，真**。

Answer: D",138,1066,0.000000
309,elementary_mathematics,math,C,C,True,"原图宽 4 厘米，放大后宽 10 厘米，所以放大比例是：

10 ÷ 4 = 2.5

长度也按相同比例放大：

6 × 2.5 = 15

所以新图片的长度是 **15 厘米**。

Answer: C",130,136,0.000000
310,college_mathematics,math,B,B,True,"把“不能同组”看成一张图的边：如果学生 \(A\) 不喜欢学生 \(B\)，那么 \(A\) 和 \(B\) 之间就不能同队。

### 第一步：证明 7 个团队一定够
任取任何一部分学生，设这部分里有 \(m\) 个人。

- 每个人最多只会“不喜欢”3个人；
- 所以这部分里最多只有 \(3m\) 条冲突边（每条冲突边对应某个人的一次不喜欢）。

因此这部分的平均度数至多是
\[
\frac{2\cdot 3m}{m}=6.
\]
所以任何子图里都一定存在一个度数不超过 6 的学生。

这说明这张图是 **6-退化图**，因此可以按退化顺序贪心着色，用 **7 种颜色** 就能保证相邻点不同色，也就是 **7 个团队足够**。

### 第二步：证明 7 个团队不能再少
考虑 7 个学生，安排成一个“轮流不喜欢”的完全对抗关系：每个人都恰好不喜欢另外 3 个人，使得任意两个人之间至少有一个方向的“不喜欢”。

这样任何两个人都不能在同一组，所以这 7 个人必须分成 7 个不同团队。

因此，**最坏情况下必须要 7 个团队**。

Answer: B",141,6022,0.000000
311,high_school_statistics,math,D,D,True,"人口普查适合用于**对整个有限、可全部调查的人群直接收集数据**的情形。  
而 A、B 是构造置信区间，C 是假设检验，三者都属于**基于样本的推断方法**；如果做了人口普查，就不需要再进行这类推断了。

因此，以上三项都不适合“使用人口普查”这一表述。

Answer: D",142,1988,0.000000
312,high_school_statistics,math,D,D,True,"设事件 \(A\) 表示“上 4 年制大学”，事件 \(B\) 表示“上 2 年制大学”。

题目要求的是：
\[
P(A \mid B^c) = \frac{P(A)}{P(B^c)}
\]
因为“不是上 2 年制大学”这一条件下，总概率为：
\[
P(B^c)=1-0.20=0.80
\]
所以：
\[
P(A \mid B^c)=\frac{0.54}{0.80}=0.675
\]

因此答案是 **0.675**，对应选项 **D**。

Answer: D",143,238,0.000000
313,elementary_mathematics,math,D,D,True,"去年总共烤了 18 个馅饼，其中：

- 给家人烤了 6 个
- 给 4 个学校筹款人，每人烤了 \(p\) 个，所以一共是 \(4p\) 个

因此可列出方程：

\[
6 + 4p = 18
\]

对应选项 **D**。

Answer: D",175,156,0.000000
314,elementary_mathematics,math,C,C,True,"先计算继续读研究生的人数：

- 大四学生总数：750
- 继续读研究生的比例：\( \frac{2}{5} \)

所以：
\[
750 \times \frac{2}{5} = 300
\]

因此，预计有 **300 名大四学生** 会继续读研究生。

Answer: C",128,111,0.000000
315,high_school_statistics,math,B,B,True,"这是一个双侧 t 检验，样本量为 18，因此自由度为 \(18-1=17\)。

在显著性水平 \(5\%\) 下，双侧检验的临界值应使用 \(t_{0.025,17}\)，大约是 \(\pm 2.11\)。  
给出的检验统计量是 \(t=-1.973\)，其绝对值小于 2.11，所以**没有落入拒绝域**，因此**不拒绝零假设**。

结论：在 5% 显著性水平下，没有令人信服的证据表明这种母鸡产的鸡蛋平均质量不同于 56 克。

Answer: B",449,242,0.000000
316,high_school_mathematics,math,A,A,True,"设  
\(x = 0.1\overline{7} = 0.17777\ldots\)

把它拆开看：

\[
x = 0.1 + 0.07777\ldots
\]

其中

\[
0.07777\ldots = \frac{7}{90}
\]

所以

\[
x = \frac{1}{10} + \frac{7}{90}
= \frac{9}{90} + \frac{7}{90}
= \frac{16}{90}
= \frac{8}{45}
\]

因此正确答案是 A。

Answer: A",105,334,0.000000
317,high_school_statistics,math,D,D,True,"将所有商品价格都统一提高 50 美分，相当于给每个数据都加上同一个常数。

- **平均价格**会增加 0.50 美元；
- **价格范围**不变，因为最大值和最小值都同时加了 0.50；
- **标准差**也不变，因为数据的离散程度没有改变。

因此正确选项是 **D**。

Answer: D",213,168,0.000000
318,high_school_mathematics,math,B,B,True,"设另一个整数为 \(x\)。

已知：
- 最小公倍数 \(\text{lcm}(48, x) = 240\)
- 最大公约数 \(\gcd(48, x) = 24\)

利用关系式：
\[
48 \times x = \gcd(48, x) \times \text{lcm}(48, x)
\]

代入数值：
\[
48x = 24 \times 240 = 5760
\]

所以：
\[
x = \frac{5760}{48} = 120
\]

因此另一个整数是 120，对应选项 B。

Answer: B",104,232,0.000000
319,high_school_mathematics,math,C,C,True,"先把底数化简：

\(25 \equiv 2 \pmod{23}\)

所以问题变成求：

\(2^{1059} \bmod 23\)

由于 \(23\) 是质数，根据费马小定理：

\(2^{22} \equiv 1 \pmod{23}\)

先算指数对 22 取模：

\(1059 \div 22 = 48\) 余 \(3\)

因此：

\(2^{1059} \equiv 2^3 \equiv 8 \pmod{23}\)

所以余数是 \(8\)，对应选项 C。

Answer: C",85,227,0.000000
320,high_school_mathematics,math,B,B,True,"设当前电脑的速度为 \(S\)，价格为 \(P\)。

则当前电脑的速度与价格之比为：
\[
\frac{S}{P}
\]

五年前那台电脑的速度只有一半，即 \(\frac{S}{2}\)，价格是两倍，即 \(2P\)，所以它的速度与价格之比为：
\[
\frac{S/2}{2P}=\frac{S}{4P}
\]

因此，当前电脑的速度与价格之比是旧电脑的：
\[
\frac{S/P}{S/(4P)}=4
\]
也就是 **400%**。

Answer: B",116,386,0.000000
321,elementary_mathematics,math,B,B,True,"先算每个袋子里的总数：  
19 支黑笔 + 12 支红笔 = 31 支

一共有 5 袋，所以总数是：  
5 × (19 + 12)

因此正确表达式是 **B**。

Answer: B",149,129,0.000000
322,high_school_mathematics,math,A,A,True,"逐一代入两个不等式：

不等式组为  
- \(y > 9x - 8\)
- \(y < -x + 8\)

检查各点：

- **A \((-2,15)\)**：  
  \(15 > 9(-2)-8 = -26\)（成立）  
  \(15 < -(-2)+8 = 10\)（不成立）  
  所以 **A 不是解**。

- **B \((-1,5)\)**：两式都成立。

- **C \((0,0)\)**：两式都成立。

- **D \((1,5)\)**：两式都成立。

因此，不是该不等式组解的是 **A**。

Answer: A",113,326,0.000000
323,elementary_mathematics,math,B,B,True,"梯形面积公式是：

\[
A=\frac{(上底+下底)}{2}\times 高
\]

代入题目中的数值：

\[
A=\frac{130+390}{2}\times 75
\]

\[
A=\frac{520}{2}\times 75=260\times 75=19500
\]

所以场地的面积是 **19,500 码²**。

Answer: B",143,165,0.000000
