index,subject,subcategory,answer,predicted,correct,raw_output,reasoning_trace
109,high_school_psychology,psychology,D,D,True,Answer: D,"Okay, let's see. The question is asking which psychological disorder is characterized by abnormally elevated or inflated emotions. The options are A) Depression, B) Schizophrenia, C) Euphoria, D) Mania.

First, I need to recall what each of these conditions entails. Depression, or major depressive disorder, is marked by persistent feelings of sadness, hopelessness, and a lack of interest in activities. So that's the opposite of elevated emotions, so probably not A.

Schizophrenia involves symptoms like hallucinations, delusions, and disorganized thinking. While there can be emotional flatness or inappropriate emotions, the primary features aren't about elevated mood. So B might not be the right answer either.

Euphoria is a term that refers to a state of intense happiness or well-being. But is it a psychological disorder? I think euphoria itself isn't a disorder but rather a symptom. For example, it might be seen in mania or bipolar disorder. However, the question lists it as an option, so maybe in this context, they consider it a disorder. But I'm not sure. Let me check the other option.

Mania is a term used in bipolar disorder, where a person experiences abnormally elevated mood, increased energy, and other symptoms. Mania is definitely characterized by an abnormally high mood. So D) Mania seems to fit the description given in the question. 

But wait, the question says ""情绪异常升高或膨胀"" which translates to abnormally elevated or inflated emotions. Mania is the state of elevated mood, so D is likely the correct answer. However, option C is Euphoria. But euphoria is more of a feeling rather than a disorder. So the answer is D, Mania."
299,high_school_psychology,psychology,C,C,True,Answer: C,"好的，我现在得仔细看看这个问题。题目是问哪个选项是顺行性失忆症的例子。首先，我得回忆一下顺行性失忆症的定义。顺行性失忆症是指患者无法形成新的长期记忆，也就是说，他们在疾病或损伤之后无法记住新发生的事情。而逆行性失忆症则是指无法记住在疾病或损伤之前发生的事情。

现在看选项：

选项A：一个6岁孩子不记得2岁生日派对的事。这可能属于正常的儿童记忆发展问题，因为幼儿期的记忆通常不牢固，而且可能属于逆行性失忆，但这里的问题是孩子现在无法回忆过去的事情，但顺行性失忆症是无法形成新的记忆，所以可能不是正确选项。

选项B：26岁女性不记得6个月前的创伤事件。这可能属于逆行性失忆，因为她无法回忆创伤事件发生时的情况，但如果是创伤后应激障碍或者其他问题，可能不同。不过如果是顺行性的话，应该是无法记住创伤之后发生的事情，但这里她不记得的是创伤事件本身，可能属于逆行性。

选项C：36岁男性海马体受损，无法将信息转化为长期记忆。海马体与记忆形成有关，特别是长期记忆的形成。顺行性失忆症通常由海马体损伤引起，导致无法形成新的长期记忆。所以这个选项看起来符合顺行性失忆症的定义。

选项D：15岁男孩不记得事故发生前的事情。这明显是逆行性失忆，因为事故后他无法回忆事故前的事件，而顺行性失忆是事故后无法形成新的记忆，比如事故后发生的事情记不住。

所以正确的应该是选项C，因为海马体损伤导致无法形成新的长期记忆，属于顺行性失忆症。而选项B可能属于逆行性，或者创伤后的记忆问题，但具体要看情况。不过选项C明确说明无法转化为长期记忆，这正是顺行性失忆症的特点。"
207,professional_psychology,psychology,C,C,True,Answer: C,"嗯，这个问题看起来是关于心理学研究中的伦理问题。我需要仔细分析每个选项，然后根据职业道德标准来判断正确的做法。

首先，题目是说，作为研究助理，被要求协助一个团体心理治疗的研究项目。主要研究者要求通过劝阻的方式让被试不要在研究结束前离开团体，否则脱落人数过多会影响研究的有用性。而作为恪守职业道德的心理师，应该如何应对？

选项有四个：A是拒绝协助，B是投诉，C是写信说明职业道德标准并讨论，D是遵循指示，因为只是劝阻而非强迫。

首先，我需要回忆一下心理学研究中的伦理原则，比如APA（美国心理学会）的伦理准则。研究中的参与者有权随时退出研究，而不能被强迫继续参与。劝阻是否属于不道德的行为呢？比如，如果研究者试图通过劝阻来减少脱落率，可能涉及到对参与者自主权的侵犯，或者可能对参与者造成压力，这可能违反伦理。

根据APA的伦理准则，研究者必须保护参与者的权利，包括知情同意、自愿参与和随时退出的权利。如果研究者试图通过劝阻来阻止参与者退出，这可能被视为不道德，因为这可能影响参与者的自主决定。

那么选项D认为劝阻不等于强迫，所以可以遵循。但问题在于，劝阻是否合理？比如，如果参与者想退出，他们应该有这个权利，而研究者应该尊重这一点，即使这可能影响研究结果。因此，如果主要研究者要求劝阻，这可能违反伦理，因为这可能对参与者施加压力，而不是尊重他们的自主权。

所以，作为研究助理，如果发现研究者的要求违反伦理，应该采取什么行动？选项A是拒绝协助，这可能是一个选择，但可能过于极端，或者是否应该先尝试沟通？选项B是立即投诉，这可能也是正确的，但要看具体情况。选项C是写信说明职业道德标准并讨论，这可能更符合先尝试沟通，再采取进一步行动的步骤。

例如，APA的伦理准则中提到，当发现同事可能违反伦理时，应首先尝试与他们讨论，如果无法解决，再考虑向委员会投诉。所以选项C可能更合适，因为先提出职业道德标准，并与研究者讨论，而不是直接拒绝或投诉。

选项D可能不正确，因为虽然劝阻不是直接强迫，但可能仍然存在伦理问题，比如不当影响参与者的决定。因此，正确的做法应该是指出这一点，而不是遵循可能不道德的指示。

所以，正确的选项应该是C或者B？或者A？

或者，是否应该拒绝协助？比如，如果研究者的要求明显违反伦理，那么作为心理师，可能有责任拒绝参与，或者报告。但可能需要先尝试沟通。

比如，APA的伦理准则中的标准3.10（可能不同版本的编号不同）关于研究中的参与者权利，包括允许他们退出。而标准3.04关于咨询关系中的保密，可能不直接相关。而标准3.09关于咨询师的职责，当发现其他心理师有不当行为时，应采取适当行动，如建议、报告等。

所以，当助理发现研究者的要求可能违反伦理，应该先尝试沟通，比如选项C，即写信说明职业道德标准并提出讨论。如果沟通无效，可能需要投诉。但问题中的选项是否允许这样的步骤？

所以选项C是正确的，因为作为心理师，应该先尝试沟通，而不是直接拒绝或投诉。而选项D是错误的，因为劝阻可能违反伦理，不能仅仅因为不是强迫就接受。"
170,high_school_psychology,psychology,A,A,True,Answer: A,"好的，我现在要解决这个多选题。题目是关于心理学中的条件反射过程，具体是问在哪个过程中，中性刺激发出非条件刺激的信号，开始产生对非条件刺激的预期和准备的反应。选项有四个：A是习得试验，B是泛化，C是消弱练习，D是自发恢复。

首先，我需要回忆一下相关的心理学概念，尤其是经典条件作用理论。这里提到的中性刺激和非条件刺激，应该和巴甫洛夫的实验有关。在巴甫洛夫的实验中，原本的中性刺激（比如铃声）通过与非条件刺激（比如食物）多次配对，最终变成条件刺激，能够引发条件反应（比如分泌唾液）。这个过程应该叫做习得，也就是学习的过程，所以可能对应选项A习得试验。

那其他选项呢？泛化（B）是指对类似刺激产生相同的反应，比如听到类似铃声的其他声音也会分泌唾液。消弱练习（C）可能是指消退，即当条件刺激不再伴随非条件刺激时，条件反应逐渐减弱。自发恢复（D）则是在消退后，经过一段时间，条件反应又重新出现的现象。

题目中的描述是中性刺激开始发出非条件刺激的信号，这时候个体开始预期并准备反应，这应该是在条件反射的习得阶段，也就是选项A。其他选项都不涉及这个阶段。比如泛化是关于反应的扩展，消弱是减弱反应，自发恢复是消退后的恢复。所以正确选项应该是A。"
342,professional_psychology,psychology,B,B,True,Answer: B,"好的，我现在得仔细看看这个问题。题目是问哪一个选项是“常误”的最佳示例。首先，我需要明确“常误”在这里指的是什么。在心理测量学中，“常误”通常指的是系统误差，也就是测量中的系统性偏差，而不是随机误差。系统误差会导致测量结果一贯地偏离真实值，而随机误差则会导致结果波动，但平均来说可能接近真实值。

现在来看选项：

A选项说被试在每个测试题目中都给出错误答案。这可能意味着测试题目有问题，或者被试确实不知道答案。不过这种情况如果是普遍的，可能反映出测试的难度或被试的能力问题，但不确定是否属于系统误差。

B选项是心理测量师对智商分数始终低估10分。这里“始终”这个词很重要，说明每次测量都系统性地低10分，这明显是系统误差，也就是常误。因为无论被试的真实分数是多少，测量结果都比实际低10分，这符合系统误差的定义。

C选项是班级中每个学生都答错题目。这可能意味着题目太难或者教学有问题，但同样，如果是所有学生都答错，可能说明题目本身有问题，但这是否属于测量中的系统误差呢？可能要看具体情况，比如如果题目有偏差，但这里可能更偏向于题目难度或教学效果，而不是测量工具的系统误差。

D选项是多个样本的重测信度系数较低。重测信度低通常反映的是测量的不稳定性，即随机误差较大，而不是系统误差。因为重测信度低意味着同一被试在不同时间测量的结果差异大，这属于随机误差，而不是系统性的偏差。

所以，正确的应该是B选项，因为它描述了系统性的低估，属于常误。而其他选项要么是随机误差，要么可能属于其他类型的问题。"
4,professional_psychology,psychology,A,A,True,Answer: A,"Okay, let's see. The question is about what the first step would be if a big company hires me to develop a new training program. The options are A) Needs analysis, B) Job evaluation, C) Summative evaluation, D) Formative evaluation.

Hmm, I remember from my studies that when designing a training program, the first thing you need to do is figure out what the company actually needs. Like, what are the gaps in the employees' skills? What are the company's goals? So that would be a needs analysis. That makes sense because if you don't know what's needed, you can't design the training properly.

Job evaluation (B) sounds more like assessing the job roles themselves, maybe for compensation or role definitions. But that might come after understanding the training needs. Summative evaluation (C) is about evaluating the effectiveness of the training after it's been implemented, right? And formative evaluation (D) is during the training to make adjustments. Both C and D are evaluations that happen after the training has started. So the first step has to be A) Needs analysis. That's the foundation."
398,professional_psychology,psychology,C,C,True,Answer: C,"好的，我现在要解决这个关于公平理论的多选题。题目是问程序正义指的是什么，选项是四个：A到D。首先，我需要回忆一下公平理论的相关内容，尤其是程序正义的定义。

首先，公平理论是由亚当斯提出的，主要讲的是员工在工作中会将自己的投入和产出比与他人比较，如果觉得不公平，可能会影响工作积极性。这里题目提到工资过低对员工绩效的影响大于工资过高，这可能涉及到结果的公平性，不过问题问的是程序正义，所以需要区分结果公平和程序公平的区别。

程序正义，从字面上理解，应该是指程序本身的公平性，也就是在决策过程中是否公正、透明，而不是仅仅看结果是否公平。比如，即使结果可能对某个人不利，但如果程序是公正的，那么这个人可能更容易接受结果。比如，晋升的流程是否公开、是否有明确的标准，这就是程序正义的问题。

而选项中，A选项是结果的公平性，这应该对应的是结果正义，也就是结果是否公平，比如是否同工同酬。而题目中的程序正义应该对应选项C，即程序的公平性。选项B是结果的看法，可能指的是个人对结果的主观看法，但可能不如选项C准确。选项D是待遇的不一致性，可能涉及分配公平的问题，但同样不是程序正义的定义。

再仔细看一下问题，题目中的程序正义指的是什么，正确的定义应该是程序本身的公平性，所以选项C正确。其他选项中，A是结果公平，而问题明确问的是程序正义，所以选C。"
52,professional_psychology,psychology,A,D,False,"行为主义观点强调通过观察可测量的行为来理解心理过程，而忽视了内部心理状态和先天因素。动物行为学家批评行为主义者忽略了进化过程中形成的先天学习倾向，即“学习偏见”。然而，他们并不一定反对所有行为主义的方法或技术。

让我们逐一分析选项：

A) 在实验室实验中使用动物：动物行为学家通常会研究动物行为，因此他们并不反对使用动物进行实验，甚至可能支持这种做法。因此，他们不太可能不同意这一点。

B) 在实验室实验中使用人类：行为主义确实经常使用人类被试进行实验，但动物行为学家并不一定反对这一点，因此这个选项也不太可能是他们不同意的。

C) 使用试错法：试错法是行为主义中的一种学习机制，尤其在桑代克的理论中被强调。动物行为学家可能并不反对试错法本身，因为这与动物的学习过程有关。

D) 使用操作性条件反射原则：操作性条件反射是行为主义的核心原则之一，由斯金纳提出。动物行为学家虽然批评行为主义忽视先天因素，但他们并不一定反对操作性条件反射这一具体原则，因为这一原则可以解释动物行为。

综上所述，动物行为学家虽然批评行为主义忽视先天学习偏见，但他们并不反对行为主义在实验中使用动物、人类、试错法或操作性条件反射原则。因此，他们不同意的选项应是其他方面，但根据题干描述，他们“不同意”的是行为主义的某个方面，而题干没有明确说明。不过，从选项来看，最可能的是他们并不反对操作性条件反射原则，因为该原则可以解释动物行为。

Answer: D",
359,high_school_psychology,psychology,B,B,True,Answer: B,"Okay, let's see. The question is asking which type of psychologist would claim that a major human motivation is the desire to spread one's genetic material. The options are Cognitive, Evolutionary, Humanistic, and Psychodynamic.

First, I need to recall what each of these psychological approaches focuses on. 

Cognitive psychology deals with mental processes like thinking, memory, and problem-solving. They might look at how people process information, but I don't think they focus on genetic propagation as a motivation.

Evolutionary psychology is based on the idea that human behavior is shaped by evolutionary pressures. They often talk about how traits that enhance survival and reproduction are passed on. So, the desire to spread genetic material would fit here because it's related to reproductive success, which is a key part of evolution.

Humanistic psychology emphasizes personal growth, self-actualization, and subjective experiences. This seems more about individual potential and fulfillment rather than biological imperatives like spreading genes.

Psychodynamic theory, from Freud, focuses on unconscious drives and early childhood experiences. While Freud did talk about instincts, like the life and death drives, I'm not sure if spreading genetic material is a primary focus here. The psychodynamic approach might mention instincts, but the evolutionary perspective seems more directly related to genetic propagation as a survival mechanism.

So, the answer is likely B) Evolutionary. Because evolutionary psychologists would argue that behaviors are influenced by the need to pass on genes, which is a fundamental concept in their theory."
318,high_school_psychology,psychology,C,C,True,Answer: C,"好的，我现在得仔细看看这个问题。题目是问哪一项最可能导致构造记忆，选项有四个：A是脑损伤，B是序列位置效应，C是引导性问题，D是前摄干扰。

首先，我需要明确什么是构造记忆。构造记忆，也就是constructive memory，应该是指人们在回忆时主动构建记忆的过程，可能包含错误或者添加信息的情况。比如，人们在回忆事件时，可能会不自觉地加入自己的想法或者受到其他信息的影响，从而形成不完全准确的记忆。

接下来，我要分析每个选项和构造记忆的关系。首先，选项A是脑损伤。脑损伤可能会导致记忆问题，比如遗忘或者记忆障碍，但构造记忆更多是关于记忆形成过程中的主动构建，而不是单纯的损伤导致的遗忘。比如，海马体损伤可能影响记忆的形成，但可能不是构造记忆的主要原因。

然后是选项B，序列位置效应，指的是在回忆一系列项目时，首尾部分的记忆效果更好，中间部分较差。这可能和记忆的存储位置有关，但和构造记忆的关系似乎不大。构造记忆更侧重于回忆时的重构，而不是位置效应。

选项C是引导性问题。引导性问题可能会影响人的回忆，比如在询问时使用引导性的问题，导致被试者产生错误的记忆。例如，著名的“丢失在购物中心”的实验，被试者被问到是否看到破碎的玻璃，后来有些人会错误地记得看到过。这说明引导性问题可能导致构造记忆中的错误信息，因此可能与构造记忆有关。

选项D是前摄干扰，指的是先前学习的材料对后续学习的干扰，比如先学的内容影响了后学内容的记忆。这属于干扰理论，可能影响记忆的提取，但和构造记忆是否有关呢？构造记忆更多是回忆时的主动构建，而前摄干扰是干扰因素，可能影响记忆的准确性，但可能不是直接导致构造记忆的原因。

再仔细想想，构造记忆涉及的是在回忆时，个体根据已有信息和当前线索主动构建记忆，这可能更容易受到引导性问题的影响。比如，当被问到一些引导性的问题时，人们可能会根据问题的提示来重构记忆，从而产生错误的记忆。这可能属于构造记忆的一种情况。而其他选项如脑损伤可能更直接导致记忆缺失，而不是构造过程中的错误。

所以，可能正确答案是选项C，引导性问题。而前摄干扰属于干扰类型，可能属于另一种记忆错误的类型，比如干扰导致的错误，而不是构造过程中的主动构建。"
140,high_school_psychology,psychology,A,D,False,Answer: D,"Okay, let's see. The question is about why anesthetics work, and it says they are chemically similar to something. The options are endorphins, hormones, secretions, or GABA.

Hmm. I remember that anesthetics affect the nervous system, right? They probably work by interacting with neurotransmitters or receptors in the brain. Let me think about each option.

Endorphins are neurotransmitters that act as painkillers, like natural opioids. But I'm not sure if anesthetics are similar to them. Hormones are signaling molecules, but they're usually produced by glands and have broader effects. Secretions are more general, like bodily fluids, which doesn't seem specific enough. GABA is an inhibitory neurotransmitter. Wait, some anesthetics might enhance GABA's effect. Like, GABA receptors are targets for certain drugs. For example, benzodiazepines work by enhancing GABA activity. Maybe general anesthetics also act on GABA receptors? I think some studies suggest that anesthetics might mimic or enhance GABA's action, leading to inhibition of nerve signals, which causes unconsciousness. So the answer might be D) GABA. Let me check again. Endorphins are more related to pain relief, but anesthetics work by blocking nerve signals. GABA is inhibitory, so if the anesthetic is similar to GABA, it would bind to the receptors and increase inhibition, leading to the loss of sensation. That makes sense. So the answer is D."
371,professional_psychology,psychology,C,C,True,Answer: C,"Okay, let's see. The question is asking which condition is caused by an abnormal accumulation of cerebrospinal fluid (CSF) in the ventricles of the brain. The options are spina bifida, meningitis, hydrocephalus, and encephalitis.

First, I need to recall what each of these conditions is. Spina bifida is a birth defect where the spine doesn't close properly, leading to nerve damage. Meningitis is an infection of the meninges, the membranes around the brain and spinal cord. Encephalitis is an inflammation of the brain tissue itself, often due to a viral infection. Hydrocephalus, I think, is related to the buildup of CSF. 

Hydrocephalus is often referred to as ""water on the brain,"" which makes sense because it's the accumulation of fluid. The ventricles are the fluid-filled spaces in the brain, so if there's an abnormal accumulation there, that's hydrocephalus. The other options don't involve CSF buildup. Meningitis and encephalitis are infections, while spina bifida is a structural defect. So the answer should be C) 脑积水."
128,high_school_psychology,psychology,C,C,True,Answer: C,"Okay, let's try to figure out this question. So, the scenario is that a school administrator wants to save money by having a licensed school psychologist administer a test that's six years old. The test was aligned with the district's curriculum at the time. The question is about what the psychologist should do according to the current standards and the NASP ethical principles.

First, I need to recall what the NASP ethics say about using outdated tests. From what I remember, psychologists are supposed to use valid and reliable assessments. If a test is outdated, it might not align with current educational standards or the population being tested. Even if the test was aligned with the curriculum six years ago, things might have changed since then. For example, curriculum updates, changes in student demographics, or new educational standards could make the old test less valid.

Looking at the options:

A) Use the outdated form but with new norms. Hmm, but if the test is six years old, the norms might not be current. Using new norms might not be possible if the test itself isn't updated. Also, the test's content might not match current standards.

B) Require administering a few new copies for comparison. This could be a way to check if the old test is still valid. But the question says the administrator wants to save money, so maybe the psychologist would need to justify why the old test isn't suitable. However, the NASP principles would prioritize validity over cost.

C) Insist on using only the latest test. This seems to align with ethical guidelines. If the test is outdated, using the latest version ensures that the assessment is valid and reliable. The psychologist's responsibility is to provide accurate assessments, not to save money.

D) Suggest canceling the assessment. That seems extreme. If the test is outdated but maybe still somewhat valid, canceling might not be necessary. Unless the test is completely invalid, but the question says it was aligned with the curriculum at the time. However, after six years, it's likely not aligned anymore.

So, the key here is validity. Using an outdated test could compromise the validity of the results. The NASP would require the psychologist to use up-to-date assessments. Therefore, the correct answer is probably C. But wait, let me check again.

Option B suggests using new copies for comparison. But if the school wants to save money, they might not want to buy new tests. However, the psychologist's ethical duty is to ensure the test is appropriate. If the old test is outdated, they can't just use it even if they compare. The psychologist should insist on the latest version (C) because the old one is not current. So Answer: C."
549,professional_psychology,psychology,D,D,True,Answer: D,"好的，我现在要解决这个关于第二语言习得的多选题。题目是问，研究显示习得第二语言的儿童具有哪个特征，选项是A到D。我需要仔细分析每个选项，结合所学知识来判断正确答案。

首先，题目给出四个选项：A是认知发展滞后，B是构音能力优于非双语儿童，C是母语能力对习得第二语言的速度没有影响，D是提高了认知灵活性。

我需要回忆第二语言习得的相关理论和研究结果。首先，关于儿童双语发展的研究，通常认为双语儿童在认知方面可能有优势。比如，有研究指出双语儿童在执行功能方面表现更好，比如注意力控制、任务切换等，这可能与认知灵活性有关。所以D选项可能正确。

然后看选项A，认知发展滞后。这似乎不太对，因为通常双语儿童的认知发展并不会滞后，反而可能有优势。不过，是否有研究显示某些情况下会有滞后呢？比如，如果孩子同时学习两种语言，可能会在某一阶段出现混淆，但整体来说，大多数研究认为双语儿童的认知发展并不滞后，反而可能更好。所以A可能不正确。

选项B，构音能力优于非双语儿童。构音能力可能指的是发音能力。不过，双语儿童可能在两种语言的发音上有不同的表现，但是否整体优于非双语儿童呢？这可能因情况而异。比如，如果儿童在两种语言中都接受良好教育，可能发音能力不错，但如果没有足够的输入，可能反而会有问题。不过，是否有研究明确指出构音能力更优？暂时不确定，需要进一步思考。

选项C，母语能力对习得第二语言的速度没有影响。这个似乎不太对。通常，母语和第二语言之间可能存在影响，比如母语的某些结构可能促进或干扰第二语言的学习。例如，母语和第二语言的相似性可能影响学习速度，这被称为语言迁移。所以，母语能力应该会影响第二语言的习得速度，因此C选项是错误的。

回到选项D，认知灵活性。之前提到的执行功能优势，比如任务切换能力，这属于认知灵活性的一部分。有研究显示双语儿童在需要切换任务或抑制干扰的任务中表现更好，这说明他们的认知灵活性更高。因此D选项正确。

再考虑选项B，构音能力。构音可能指的是语音的准确性。双语儿童可能在两种语言的发音上有不同的表现，但是否整体优于非双语儿童？比如，如果儿童在两种语言中都接受足够的输入，可能在两种语言的发音上都较好，但非双语儿童可能在单一语言的发音上更准确。不过，是否有研究支持B选项呢？可能需要更具体的资料。不过，通常来说，构音能力可能更多与语言输入和练习有关，而双语儿童可能在两种语言的发音上各有优劣，但未必整体优于非双语儿童。因此，B可能不正确。

综上，正确的应该是D选项，即提高了认知灵活性。"
220,professional_psychology,psychology,B,B,True,"品行障碍（Conduct Disorder）是一种在儿童或青少年中出现的行为障碍，其特征是反复出现的、违反社会规范和他人的权利的行为。根据DSM-5（《精神障碍诊断与统计手册》第五版）的定义，品行障碍的基本特征包括对他人权利的侵犯行为，如攻击他人、破坏财产、欺骗或偷窃等。

让我们分析各个选项：

A) **缺乏适当的内疚或悔意**：这可能与反社会人格障碍或某些情绪障碍有关，但不是品行障碍的核心定义特征。

B) **违反重要规则或规范**：这是品行障碍的核心特征之一。品行障碍患者经常表现出对社会规则和规范的忽视或违反，如在学校、家庭或社区中表现出不当行为。

C) **攻击性**：攻击性行为是品行障碍的一个表现，但不是其基本特征，而是其可能的子类型之一（如攻击性型品行障碍）。

D) **冲动性**：虽然冲动性可能在某些情况下与品行障碍有关，但它并不是该障碍的基本定义特征。

因此，最符合品行障碍基本特征的选项是：

**B) 违反重要规则或规范**

Answer: B",
419,professional_psychology,psychology,C,B,False,Answer: B,"嗯，这个问题是关于心理咨询师与前治疗来访者发生性亲密关系的道德准则的。我需要仔细分析每个选项，找出最符合相关伦理规范的答案。

首先，我记得心理学的伦理准则通常会有严格的规定，防止治疗关系中的权力不平衡和潜在的剥削。治疗关系结束后，即使双方不再是治疗师和来访者的关系，可能仍存在一些伦理上的限制。

选项A说“在任何情况下，心理师都不得与前治疗来访者发生性亲密关系。”这听起来可能过于绝对，但不确定是否正确。比如，是否在某些情况下允许？比如，如果双方已经完全结束治疗关系，并且没有其他问题，可能有些伦理准则允许，但需要时间间隔。

选项B提到“治疗结束后至少一年内不得发生性关系。”这可能符合一些伦理守则，比如APA的伦理准则中可能有类似规定。比如，治疗结束后的一段时间内，比如一年，禁止与前来访者发生性关系，以防止权力动态的影响。

选项C说“在某些情况下（例如存在剥削风险时），不得发生性关系。”这可能不够全面，因为可能有更明确的时间限制，而不仅仅是存在剥削风险的时候。比如，即使没有剥削风险，可能仍然禁止一段时间。

选项D说“没有禁止的规定。”显然不对，因为大多数伦理准则都会禁止这种情况，至少在一定时间内。

那现在需要确定的是，是否选项B正确。例如，APA的伦理准则中，标准3.5.4提到，治疗师在治疗结束后的一段时间内（通常建议至少一年）不得与前来访者发生性关系。这可能对应选项B。而选项A可能太绝对，因为可能在某些情况下，比如经过足够时间后，可能允许，但可能仍需遵守其他规定。不过，可能不同的伦理准则可能有不同的具体时间，但选项B中的“至少一年”是常见的建议。

所以，正确选项应该是B。"
431,professional_psychology,psychology,B,B,True,Answer: B,"Okay, let's tackle this question. The question is asking which of the options was the first standardized assessment scale. The options are A) Stanford-Binet Intelligence Scale, B) Binet-Simon Intelligence Scale, C) Wechsler Adult Intelligence Scale, and D) Raven's Progressive Matrices.

First, I need to recall the history of intelligence testing. The Stanford-Binet is a well-known IQ test, but I think it was developed later. The original Binet-Simon scale was created by Alfred Binet and Theodore Simon in the early 20th century. They developed the first intelligence test for identifying children who needed special education. That was around 1905, I believe. The Stanford-Binet was later adapted by Lewis Terman at Stanford University, so that might be a later version.

Then there's the Wechsler Adult Intelligence Scale (WAIS), which was developed by David Wechsler in the 1930s. That's definitely after the Binet-Simon. Raven's Progressive Matrices were developed by John C. Raven in the 1930s as well, so that's also later than the Binet-Simon.

So the first standardized assessment would be the Binet-Simon scale. But wait, the options have B as Binet-Simon and A as Stanford-Binet. Since the Stanford-Binet is a later adaptation, the original was Binet-Simon. Therefore, the answer should be B."
424,professional_psychology,psychology,B,A,False,"在回答这个问题时，我们需要考虑法律中的“客户-律师保密特权”（attorney-client privilege）原则。这一特权保护客户与律师之间的通信内容不被披露，除非有法院命令或客户明确放弃该特权。

对方律师要求您提供来访者的机密信息，而您作为律师，有责任保护客户的隐私和保密信息，除非有合法的例外情况（如法院命令）。在没有法院命令的情况下，您不能随意披露客户的机密信息。

分析选项：

A) **拒绝在没有法院命令的情况下提供该信息。**  
这是符合客户-律师保密特权的正确做法。如果没有法院命令，您不能披露客户的机密信息。

B) **主张保密特权，除非客户签署了弃权书。**  
这虽然也涉及保密特权，但措辞上不够准确。保密特权并不完全依赖于客户签署弃权书，而是可以在没有客户同意的情况下由律师主张。

C) **提供信息，前提是您认为该信息与案件有关。**  
这是错误的，因为即使信息与案件有关，也不能在没有法院命令或客户同意的情况下随意披露。

D) **提供信息，因为在这种情况下该特权已被放弃。**  
这是错误的，因为特权未被放弃的情况下，您不能随意披露信息。

因此，最合适的选项是：

Answer: A",
509,professional_psychology,psychology,B,B,True,Answer: B,"Okay, let's see. The question is about the main network that dominates the US healthcare system. The options are public sector, private sector, VA system, or none, all being equally important.

First, I remember that the US healthcare system is a mix of public and private. But which one is dominant? The VA system is part of the public sector, right? But I think the majority of healthcare providers and insurance are private. Like, most people have private insurance through their employers, and there are lots of private hospitals and clinics. The public sector includes things like Medicare and Medicaid, which are government programs, but they might not cover everyone. The VA system serves veterans, but that's a specific group, not the whole population. So even though there are public components, the private sector probably has more influence in terms of the number of providers and insurance coverage. So the answer might be B) Private sector. But wait, I should check if there's a dominant network. Maybe the question is referring to a specific network like a single-payer system? But the US doesn't have that. It's more fragmented. However, the private sector includes all the insurance companies, hospitals, and doctors, so even though there's public funding, the structure is mostly private. Therefore, the answer is B."
400,professional_psychology,psychology,A,C,False,"Baltes 等人 (1999) 的研究荟萃分析关注的是弹性工作制（flexible work arrangements）对组织中员工的影响。这类研究通常探讨弹性工作制如何影响员工的工作满意度、生产力、出勤率、绩效评估等。

首先，考虑选项：

A) **旷工**：弹性工作制可能减少员工因通勤或家庭责任导致的缺勤，但研究通常表明其对旷工的影响不如对工作满意度或绩效的影响显著。

B) **自我评定绩效**：虽然弹性工作制可能提升员工对工作的控制感，但自我评定绩效通常受多种因素影响，如任务难度、目标设定等，因此可能不是最大的影响。

C) **对工作安排的满意度**：弹性工作制的核心在于给予员工更多的自主权和灵活性，因此最直接的影响是提高员工对工作安排的满意度。这是弹性工作制最常被提及的积极影响之一。

D) **生产力**：虽然弹性工作制可能提高某些员工的生产力（如减少通勤时间、提高专注度），但其影响可能因个体差异而异，并非所有研究都一致支持这一结论。

综上，Baltes 等人 (1999) 的研究荟萃分析最可能指出，弹性工作制对 **对工作安排的满意度** 有最大的有益影响。

Answer: C",
70,high_school_psychology,psychology,C,C,True,Answer: C,"Okay, let's see. The question is asking which type of data involves counting the number of times a behavior occurs during a specified time period. The options are A) Duration recording, B) Latency recording, C) Event recording, D) Whole-interval recording.

First, I need to recall what each of these terms means. Let me think. 

Duration recording would probably measure how long a behavior lasts. Like, if the behavior is something that has a duration, such as how long a child is talking, then duration recording would track the time spent on that behavior. So that's not about counting occurrences, but rather the length of time.

Latency recording refers to the time between a stimulus and the occurrence of the behavior. For example, how long after a teacher asks a question does a student respond. That's about the delay, not the number of times the behavior happens.

Event recording, on the other hand, sounds like it's counting the number of times an event or behavior occurs. Like, if you're counting how many times a student raises their hand in class during a specific period, that would be event recording. So that seems to fit the question's description of counting occurrences.

Whole-interval recording is a method where you check if the behavior occurred at least once during each interval. For example, if you're observing a student for 10-minute intervals and note whether they engaged in the behavior during each interval. It's more about presence or absence in intervals rather than counting individual events. So this might not be the same as counting each occurrence.

So the question is about counting the number of occurrences in a time period. Event recording (C) seems to be the right answer. The other options are about duration, latency, or interval presence. Let me double-check. Yes, event recording is specifically for counting the number of times a behavior happens, which matches the question."
