index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
242,college_medicine,health,D,D,True,"错误的是 D。

解析：
- A 正确：磷酸果糖激酶-1（PFK-1）是糖酵解的限速酶。
- B 正确：II 型肌纤维（快肌）通常磷酸化酶活性更高，更偏向无氧代谢。
- C 正确：耐力训练会增加肌肉中 TCA 循环相关酶的含量。
- D 错误：氧并不在 TCA 循环中直接被消耗，而是在电子传递链中作为最终电子受体被利用。

Answer: D",166,174,0.000000
243,anatomy,health,C,C,True,"前臂向身体弯曲的运动属于**屈曲**，即关节角度减小的动作。  

Answer: C",115,71,0.000000
244,clinical_knowledge,health,A,A,True,"周围神经病变常见表现是远端、对称性的感觉异常，典型为“手套-袜套样”分布的感觉缺失。

Answer: A",139,113,0.000000
245,professional_medicine,health,C,C,True,"绿色乳头分泌物、无痛、无发热、体检基本正常，最符合**乳腺管扩张症（duct ectasia）**。这种情况常见于中老年女性，可出现**多彩/绿色、黏稠的乳头分泌物**，有时伴乳晕下炎症或乳头内陷。

- 乳腺癌：更常见**血性**、单导管、单侧自发性分泌物  
- 纤维囊性疾病：多为**周期性乳房痛、结节感**，不是典型绿色分泌物  
- 垂体腺瘤：常导致**泌乳素升高、乳溢样乳白色分泌物**

因此最可能的原因是 **C) 乳腺管扩张症**

Answer: $C",203,228,0.000000
246,college_medicine,health,D,C,False,"限制热量摄入的好方法通常是通过改变环境和减少诱惑来实现，而不是用惩罚来对待自己。

C) 吃高热量零食时用橡皮筋弹自己。 这不是一个好的方法，因为它属于自我惩罚，既不稳定也不健康，容易适得其反。

Answer: C",186,123,0.000000
247,college_medicine,health,A,A,True,"文章前文主要在讲桑拿的生理反应、适应机制以及相关健康益处，最后还提到“顺势疗法”式的应激反应和细胞保护机制。接下来最自然的展开通常会是介绍**热休克蛋白（heat shock proteins）**这类在高温下促进细胞保护和修复的蛋白质。

因此，最可能的下一段是：

Answer: A",1158,145,0.000000
248,clinical_knowledge,health,D,D,True,"呼吸功增加通常与呼吸频率升高、呼吸作响以及使用辅助呼吸肌有关；每分钟 16 次属于正常呼吸频率，一般与呼吸功增加无关。

Answer: D",128,103,0.000000
249,clinical_knowledge,health,B,B,True,"清洁口腔通常推荐使用**水**，因为它安全、温和，适合日常口腔清洁；而过氧化氢、柠檬和甘油拭子、以及生理盐水并不是一般情况下最推荐的口腔清洁方式。

Answer: B",119,128,0.000000
250,prehistory,history,A,A,True,"巨石阵最能被描述为一种**巨石纪念碑**，因此选 **A**。

Answer: A",121,73,0.000000
251,high_school_us_history,history,C,C,True,"这段话强调的是黑人也应当为自己的群体和祖国发声，体现了马库斯·加维的**黑人民族主义**思想。

Answer: C",264,60,0.000000
252,prehistory,history,D,D,True,"世界上最早的文明通常认为产生于**美索不达米亚**，也就是两河流域地区。这里出现了较早的城市、文字和国家形态，因此常被视为最早的文明发源地之一。

Answer: D",113,95,0.000000
253,high_school_european_history,history,A,D,False,"这段文字描述的是《苏德互不侵犯条约》，其核心是国家之间通过协议避免冲突、暂时维持和平。四个选项中，性质最接近的是《慕尼黑协定》（1938 年），因为它同样是列强通过外交协议试图避免战争升级。

Answer: D",411,183,0.000000
254,high_school_us_history,history,D,D,True,Answer: D,381,49,0.000000
255,high_school_world_history,history,B,B,True,"文章描述了铜、黄金在不同地区之间的运输和销售，说明这一时期跨地区的贸易联系在持续发展。

Answer: B",428,62,0.000000
256,prehistory,history,C,C,True,"印度河流域文明最突出的特点之一是其**城市规划的程度**，例如整齐的街道、排水系统和规划有序的城市布局，这在早期文明中非常罕见。  

Answer: C",142,84,0.000000
257,prehistory,history,C,C,True,"“现有原因的缓慢代理”通常指的是 **均变论**，因为它强调今天观察到的地质作用在过去也以相同方式、缓慢持续地发生。

Answer: C",118,130,0.000000
258,high_school_world_history,history,C,C,True,"这段材料《兵车行》主要反映的是唐代频繁对外用兵、百姓负担沉重。与之相比，宋朝在对外政策上总体更偏向守势、防御，较少主动向外扩张。

A 错：宋朝没有废除科举，反而大力发展科举。  
B 错：宋朝是儒学复兴，佛教并非被重视到压过儒教。  
D 错：这与宋朝并无关。

Answer: C",362,141,0.000000
259,prehistory,history,B,B,True,"帕伦克的帕卡尔大帝石棺盖描绘的是他置身于玛雅宇宙观中的场景：下方是玛雅大地怪物，上方是象征天堂的奎萨尔鸟。  

Answer: B",200,114,0.000000
260,high_school_us_history,history,D,D,True,Answer: D,357,65,0.000000
261,high_school_world_history,history,A,A,True,"文段中抱怨的核心对象是“有毒的药物”被外国人输入中国，而结合林则徐致维多利亚女王的信，明确指的是鸦片在中国的流通与出售。因此最可能引起文中抱怨的是英国在中国出售鸦片。

Answer: A",358,107,0.000000
262,prehistory,history,B,B,True,"从粮食采集到完全依赖农业的转变，并不是一蹴而就的，而是一个相当漫长的过程，通常持续了几千年。

Answer: B",131,89,0.000000
263,prehistory,history,D,D,True,"与已灭绝的大象（如乳齿象）相关、两面都有凹槽的石刃称为“克洛维斯尖头”。因此答案是：

Answer: D",130,91,0.000000
264,high_school_us_history,history,C,C,True,"清教徒来到美洲并在普利茅斯定居，主要是因为他们是宗教分离主义者，希望找到一个可以自由实践信仰的地方。

Answer: C",461,70,0.000000
265,high_school_european_history,history,D,D,True,"与加尔文主义同时兴起、并因支持成人洗礼和和平主义而遭到打压的是再洗礼派。  
Answer: D",441,61,0.000000
266,prehistory,history,B,B,True,"通过臂对臂的摆动而在树上移动被称为“臂摆运动/悬臂摆荡（brachiation）”，对应选项 **B**。

Answer: B",126,92,0.000000
267,prehistory,history,B,B,True,"印加帝国实行的强制劳役制度是 **mit’a**，人们通过提供这种劳动来换取使用帝国财产的权利。

Answer: B",119,138,0.000000
268,high_school_european_history,history,D,D,True,"列宁之所以如此强调工业化，最可能是因为他深知俄国在第一次世界大战中的惨败暴露了国家在工业、军备和组织能力上的严重落后；如果不迅速工业化，新政权很可能再次在战争或外部压力下失败。最符合这一点的是 D。

Answer: D",462,97,0.000000
269,prehistory,history,A,D,False,"直立人（Homo erectus）指的是最早能够较稳定直立行走的原始人类之一，因此正确选项是 D。

Answer: D",136,73,0.000000
270,prehistory,history,C,C,True,"在社会复杂性出现之前，美索不达米亚被分离出来并拥有权力的是**庙宇制度**。

Answer: $C",121,162,0.000000
271,high_school_us_history,history,C,C,True,"South Carolina’s secession was followed by other Southern states also leaving the Union and forming the Confederacy.

Answer: C",428,70,0.000000
272,prehistory,history,B,B,True,Answer: B,158,476,0.000000
273,prehistory,history,B,B,True,"根据对附近村庄动物牙齿的分析，我们了解到建造巨石阵的人把动物从该地区以外的地方带到了遗址。

Answer: B",176,134,0.000000
274,prehistory,history,C,C,True,"尼安德特人最典型地与**莫斯特文化**相关。

Answer: C",116,217,0.000000
275,high_school_european_history,history,A,A,True,"伽利略这段话明显是在支持日心说，而这最可能受到了波兰思想家尼古拉·哥白尼的影响。

Answer: A",427,65,0.000000
276,prehistory,history,C,C,True,"纳莱迪人之所以备受争议，主要是因为**到目前为止，对这些标本还没有确定的日期**，这使得它在进化时间线上很难定位。

Answer: C",229,85,0.000000
277,high_school_us_history,history,C,C,True,"摘录中的观点强调：保守主义和自由意志主义都主张更少的政府干预、更少的中央集权、更多的个人自由。

在给出的选项中，**进步的自由主义者**通常最支持政府干预、社会福利和公共政策扩张，因此与这段话的立场最为对立。

Answer: C",425,116,0.000000
278,high_school_us_history,history,B,B,True,Answer: B,607,63,0.000000
279,high_school_european_history,history,C,C,True,"拿破仑通过废除封建主义和农奴制，使法国大革命在他所征服的地区成为一场国际运动。

Answer: C",369,71,0.000000
280,high_school_european_history,history,B,B,True,"这封电报的背景，最符合的是**巴尔干问题和三国同盟**。电报内容主要围绕奥匈帝国与塞尔维亚的冲突、俄罗斯的泛斯拉夫主义支持，以及德国对奥匈帝国在同盟义务上的承诺，这些都直接体现了当时巴尔干地区的紧张局势和三国同盟的作用。

Answer: B",510,137,0.000000
281,prehistory,history,B,B,True,"社会阶层化和不平等的考古证据，通常表现为某些墓葬拥有更丰富、带有异域来源的随葬品，并且这些墓主的骨骼也显示出较少的体力劳动痕迹，这暗示了不同社会地位与生活方式的差异。

Answer: B",223,209,0.000000
282,prehistory,history,B,B,True,Answer: B,268,471,0.000000
283,high_school_us_history,history,D,D,True,"《邦联条例》下，美国最显著的成就是通过西北地区土地管理与出售的规定，为国家的未来发展奠定了基础，这主要体现在《西北条例》带来的积极影响。

Answer: D",267,89,0.000000
284,prehistory,history,B,B,True,"这说明当时该地区的环境比现在更寒冷，适合驯鹿生存。  

Answer: B",164,76,0.000000
285,prehistory,history,A,C,False,Answer: C,202,381,0.000000
286,high_school_european_history,history,D,D,True,"从题干中提到的“比较解剖学家和生物学家”以及 19 世纪末巴黎世博会期间的人类学、自然史研究背景来看，受影响最大的科学先驱应是提出进化论、深刻影响生物学与人类学发展的**达尔文**。

Answer: D",283,95,0.000000
287,high_school_us_history,history,D,D,True,"西奥多·罗斯福的“大棒”政策强调美国在西半球充当“警察”角色，以维护安全与稳定；这最符合选项 D。

Answer: D",426,95,0.000000
288,prehistory,history,C,C,True,"这道题指的是大约 700 年前从阿拉斯加一路扩散到格陵兰的北极文化传播，这对应的是**拓乐人（Thule people）**。

Answer: C",154,95,0.000000
289,high_school_us_history,history,D,D,True,"这段话对应的是杜鲁门主义，主张援助希腊和土耳其，以遏制共产主义扩张。

Answer: D",267,71,0.000000
290,prehistory,history,D,D,True,Answer: D,221,369,0.000000
291,high_school_us_history,history,C,C,True,"贝弗里奇的演讲是在美西战争后、围绕美国是否应走向帝国扩张而发表的，针对的是当时关于菲律宾等新领地的争论。

Answer: C",413,96,0.000000
292,prehistory,history,D,D,True,"关于大津巴布韦中央建筑群的城墙，错误的说法是 D，因为这些城墙采用的是干砌石结构，并没有使用由磨碎海洋贝壳制成的砂浆。

Answer: D",169,105,0.000000
293,prehistory,history,A,A,True,"直立人（Homo erectus）通常与较为先进的石器技术、合作狩猎以及对火的控制相关。  
因此，正确答案是 A。

Answer: A",186,79,0.000000
294,high_school_us_history,history,B,B,True,Answer: B,256,473,0.000000
295,high_school_european_history,history,C,C,True,"从文中可以推断，费雷拉委员会促进了拜占庭学术与西欧学术的接触，从而**加速了西欧对古典哲学的重新发现**。

Answer: C",333,103,0.000000
296,high_school_world_history,history,D,D,True,"这两段法案都体现了对特定移民群体的限制、排斥和驱逐，核心反映的是当时英联邦和美国普遍存在的**反移民情绪加剧**。它们针对的是被视为“负担”或“威胁”的外来移民，尤其是中国劳工和其他非欧洲移民。

Answer: D",517,101,0.000000
297,prehistory,history,C,C,True,"加速全球人口增长的粮食生产革命被称为**新石器时代革命**；它大约发生在**11,000年前**。

Answer: C",167,90,0.000000
298,high_school_european_history,history,B,B,True,"The complaints in Source 2 are about harsh labor conditions and resistance to industrial change, and before 1850 the British government responded mainly by passing reform laws that regulated working hours and the labor of women and children.

Answer: B",580,174,0.000000
299,prehistory,history,B,B,True,"考古学家通常将建造哥贝克力石阵、Watson Brake 和波弗蒂角这类纪念性建筑的民族描述为“丰富的觅食者”（affluent foragers），即并非农业社会，但拥有相对充足资源、能够组织大型公共工程的采集狩猎群体。

Answer: B",135,145,0.000000
300,abstract_algebra,math,B,B,True,"由群中一般公式可知，  
\[
(ab)^{-1}=b^{-1}a^{-1}.
\]
题目给出对所有 \(a,b\in G\)，都有
\[
(ab)^{-1}=a^{-1}b^{-1}.
\]
因此
\[
b^{-1}a^{-1}=a^{-1}b^{-1}.
\]
两边同时取逆，得到
\[
ab=ba,
\]
所以 \(G\) 是阿贝尔群。

Answer: B",141,197,0.000000
301,high_school_statistics,math,D,D,True,"这两个集合的中位数、均值和范围都相同，所以没有哪一项是错误的。

Answer: D",177,94,0.000000
302,elementary_mathematics,math,B,B,True,"300.5849 四舍五入到最接近的百分位时，看千分位数字是 4，小于 5，所以百分位不变，结果是 300.58。

Answer: B",143,99,0.000000
303,high_school_mathematics,math,B,B,True,"设直角三角形的两条直角边为 6 和 \(b\)，斜边为 \(c\)。

由周长可得：
\[
6+b+c=18 \Rightarrow b+c=12 \Rightarrow b=12-c
\]

又由勾股定理：
\[
c^2=6^2+b^2=36+(12-c)^2
\]

展开并化简：
\[
c^2=36+144-24c+c^2
\]
\[
0=180-24c
\]
\[
24c=180
\]
\[
c=\frac{180}{24}=\frac{15}{2}
\]

Answer: B",135,245,0.000000
304,high_school_mathematics,math,A,A,True,"五个孩子中，“至少有一半是女孩”表示女孩数至少为 3 个。

每个孩子是女孩的概率是 \( \frac{1}{2} \)，所以女孩数服从二项分布：

\[
P(\text{至少3个女孩})=\frac{\binom{5}{3}+\binom{5}{4}+\binom{5}{5}}{2^5}
=\frac{10+5+1}{32}
=\frac{16}{32}
=\frac{1}{2}
\]

所以答案是 A。

Answer: $A",148,207,0.000000
305,elementary_mathematics,math,D,D,True,Answer: D,108,255,0.000000
306,high_school_mathematics,math,B,B,True,"把一天中早餐、午餐、晚餐分别看成 3 次独立选择。每次都有 3 种水果可选，且等概率。

总情况数：
\[
3^3 = 27
\]

我们求“至少吃到两种不同水果”的概率，先求反面更容易：

- 三次都吃同一种水果：  
  苹果-苹果-苹果，橘子-橘子-橘子，香蕉-香蕉-香蕉  
  共 \(3\) 种。

所以“至少两种不同水果”的情况数为：
\[
27 - 3 = 24
\]

概率为：
\[
\frac{24}{27}=\frac{8}{9}
\]

Answer: B",156,238,0.000000
307,high_school_mathematics,math,D,D,True,"蚂蚁先从 \((-4,6)\) 到原点，距离是  
\[
\sqrt{(-4)^2+6^2}=\sqrt{16+36}=\sqrt{52}=2\sqrt{13}.
\]

再从原点到 \((4,3)\)，距离是  
\[
\sqrt{4^2+3^2}=\sqrt{16+9}=5.
\]

总路程为  
\[
2\sqrt{13}+5.
\]

Answer: D",144,181,0.000000
308,abstract_algebra,math,A,A,True,Answer: A,162,190,0.000000
309,elementary_mathematics,math,C,C,True,"Miranda 的图片是按相同的比例放大的。

原图宽是 4 厘米，放大后宽是 10 厘米，所以放大倍数是：

10 ÷ 4 = 2.5

原图长是 6 厘米，因此放大后的长度是：

6 × 2.5 = 15 厘米

所以答案是 C。

Answer: C",154,129,0.000000
310,college_mathematics,math,B,B,True,"把每个学生看成图中的一个点；如果 A 不喜欢 B，那么 A 和 B 不能在同一个队里，所以这是一条“不能同队”的边。

因为每个学生**只是不喜欢 3 个同学**，所以在任意一个子图里，边数最多也只能达到  
\[
\frac{3m}{1}=3m
\]
其中 \(m\) 是这个子图里的点数。于是该子图的平均度数至多是
\[
\frac{2\cdot 3m}{m}=6
\]
所以任意子图中一定存在一个度数不超过 6 的点。  
这说明这个图是 **6-退化图**，因此一定可以用 **7 种颜色**（也就是 7 个团队）进行合法分组。

所以最少需要保证的团队数是 **7**。

Answer: B",165,973,0.000000
311,high_school_statistics,math,D,D,True,"人口普查适用于“调查整个总体”，而题目中的 A、B 都是置信区间，C 是假设检验，这些都属于统计推断，通常基于样本而不是对整个总体做普查。

所以正确答案是 D。

Answer: D",166,111,0.000000
312,high_school_statistics,math,D,D,True,"设事件 \(F\) 表示“上 4 年制大学”，事件 \(N\) 表示“不上 2 年制大学”。

已知：
- \(P(F)=0.54\)
- \(P(\text{2年制})=0.20\)

所以
\[
P(N)=1-0.20=0.80
\]

因为上 4 年制大学的人显然也“不上 2 年制大学”，所以
\[
P(F\mid N)=\frac{P(F)}{P(N)}=\frac{0.54}{0.80}=0.675
\]

Answer: D",167,189,0.000000
313,elementary_mathematics,math,D,D,True,"Carl 为家人烤了 6 个馅饼，给 4 个筹款人每人烤了 p 个，所以总数是：

6 + 4p = 18

对应选项是 D。

Answer: D",199,84,0.000000
314,elementary_mathematics,math,C,C,True,"先计算大约会继续读研究生的人数：

\[
750 \times \frac{2}{5} = 750 \div 5 \times 2 = 150 \times 2 = 300
\]

所以预计有 **300** 名大四学生会继续读研究生，对应选项 **C**。

Answer: C",152,105,0.000000
315,high_school_statistics,math,B,B,True,"对于双侧 t 检验，样本量为 18，所以自由度是 \(18-1=17\)。在显著性水平 5% 下，17 个自由度的双侧临界值大约是 \(\pm 2.11\)。因为检验统计量 \(t=-1.973\) 的绝对值小于 2.11，所以**不拒绝零假设**。

因此，正确结论是：没有令人信服的证据表明这些母鸡产的鸡蛋平均质量与 56 克不同。

Answer: B",473,196,0.000000
316,high_school_mathematics,math,A,A,True,"设 \(x=0.1\overline{7}=0.1777\ldots\)

把它拆开：
\[
x=0.1+0.0777\ldots
\]
而
\[
0.0777\ldots = \frac{7}{90}
\]
所以
\[
x=\frac{1}{10}+\frac{7}{90}=\frac{9}{90}+\frac{7}{90}=\frac{16}{90}=\frac{8}{45}
\]

Answer: A",129,248,0.000000
317,high_school_statistics,math,D,D,True,"将所有商品价格都提高 50 美分，相当于给每个数据都加上同一个常数。这样会使**平均价格增加 50 美分**，但**标准差不变**，因为数据之间的相对差距没有改变。

Answer: D",237,117,0.000000
318,high_school_mathematics,math,B,B,True,"由公式可知：两个整数的乘积 = 最大公约数 × 最小公倍数 = 24 × 240 = 5760。  
已知其中一个整数是 48，所以另一个整数是 5760 ÷ 48 = 120。  
因此选 **B**。

Answer: B",128,116,0.000000
319,high_school_mathematics,math,C,C,True,"25^1059 ≡ 2^1059 (mod 23)。

因为 25 ≡ 2 (mod 23)，且  
2^11 = 2048 ≡ 1 (mod 23)，所以只需算指数对 11 取模：

1059 ≡ 3 (mod 11)

因此  
2^1059 ≡ 2^3 = 8 (mod 23)

所以余数是 8，对应选项 C。

Answer: C",109,205,0.000000
320,high_school_mathematics,math,B,B,True,"设当前电脑速度为 \(S\)，价格为 \(P\)。

五年前的电脑速度是 \(S/2\)，价格是 \(2P\)。

则：
- 当前电脑的“速度/价格” = \(S/P\)
- 旧电脑的“速度/价格” = \((S/2)/(2P)=S/(4P)\)

所以当前电脑的速度与价格之比是旧电脑的：
\[
\frac{S/P}{S/(4P)}=4
\]
也就是 **400%**。

Answer: $B",140,269,0.000000
321,elementary_mathematics,math,B,B,True,"Lucci 先生每个袋子里有 \(19 + 12 = 31\) 支笔，5 个袋子就是 \(5 \times (19 + 12)\)。

Answer: B",173,82,0.000000
322,high_school_mathematics,math,A,A,True,"逐一代入检验：

- A) \((-2, 15)\)：  
  \(15 > 9(-2)-8 = -26\) 成立，  
  但 \(15 < -(-2)+8 = 10\) 不成立，  
  所以它**不是**解。

- B) \((-1, 5)\)：两式都成立。
- C) \((0, 0)\)：两式都成立。
- D) \((1, 5)\)：两式都成立。

Answer: A",137,260,0.000000
323,elementary_mathematics,math,B,B,True,"梯形面积公式是：

\[
A=\frac{(上底+下底)}{2}\times 高
\]

代入题目中的数据：

\[
A=\frac{(130+390)}{2}\times 75
=\frac{520}{2}\times 75
=260\times 75
=19,500
\]

所以场地的面积是 **19,500 码^2**，对应选项 **B**。

Answer: B",167,150,0.000000
324,high_school_statistics,math,B,B,True,"计划 II 更好，因为它直接从真正有投资的 132 名学生中抽样，能更有效地估计学校的股票投资总额；计划 I 会把大量“0 投资”的学生也纳入，浪费样本并降低精度。

Answer: B",284,442,0.000000
325,elementary_mathematics,math,C,C,True,"四舍五入到最接近的万位后，结果是 4,530,000，说明实际人口应在 **4,525,000 到 4,534,999** 之间。

逐个检查：
- A) 4,500,321 → 4,500,000
- B) 4,524,491 → 4,520,000
- C) 4,533,372 → 4,530,000
- D) 4,535,343 → 4,540,000

所以正确答案是 **C**。

Answer: C",161,281,0.000000
326,elementary_mathematics,math,C,C,True,"音乐表演总时长为：

3(20 + 10) + 40 = 3 × 30 + 40 = 90 + 40 = 130 分钟

Answer: C",175,80,0.000000
327,elementary_mathematics,math,D,A,False,"4/7 + 2/7 = 6/7。题目给出的选项里没有对应的正确答案。

Answer: A",110,451,0.000000
328,high_school_mathematics,math,B,B,True,"设这个等差数列为：

\[
9,\ 9+d,\ 9+2d
\]

根据题意，第二项加 2、第三项加 20 后，得到：

\[
9,\ 11+d,\ 29+2d
\]

它们构成几何级数，所以满足中项平方等于首尾乘积：

\[
(11+d)^2 = 9(29+2d)
\]

展开并整理：

\[
d^2 + 22d + 121 = 261 + 18d
\]

\[
d^2 + 4d - 140 = 0
\]

解得：

\[
d = \frac{-4 \pm \sqrt{16+560}}{2} = \frac{-4 \pm 24}{2}
\]

所以

\[
d=10 \quad \text{或} \quad d=-14
\]

分别求几何级数第三项：

- 若 \(d=10\)，则第三项为 \(29+2d=29+20=49\)
- 若 \(d=-14\)，则第三项为 \(29+2d=29-28=1\)

因此，第三项的最小可能值是：

\[
1
\]

Answer: B",154,510,0.000000
329,high_school_mathematics,math,D,D,True,"正八边形的边数是 8。  
多边形对角线条数公式为：\(\frac{n(n-3)}{2}\)。  
代入 \(n=8\)：\(\frac{8(8-3)}{2}=\frac{8\times 5}{2}=20\)。

所以答案是 D。

Answer: D",106,125,0.000000
330,high_school_statistics,math,D,D,True,"在这个试验中，研究者操纵的是**药物剂量**，它只有一个解释变量，但有**三个水平（剂量）**；观察的是**肿瘤减少**这一响应变量。

因此正确选项是 **D**。

Answer: D",170,111,0.000000
331,college_mathematics,math,B,B,True,"设两条垂直于房屋的一边长度为 \(w\)，与房屋平行的一边长度为 \(l\)。  
因为只需要围三面，所以有

\[
2w+l=x
\]

院子面积为

\[
A=wl=w(x-2w)=xw-2w^2
\]

这是一个开口向下的二次函数，最大值在顶点处取得：

\[
w=\frac{x}{4}
\]

于是

\[
l=x-2\cdot \frac{x}{4}=\frac{x}{2}
\]

最大面积为

\[
A_{\max}=\frac{x}{4}\cdot \frac{x}{2}=\frac{x^2}{8}
\]

Answer: B",137,278,0.000000
332,high_school_statistics,math,B,B,True,"先计算样本均值与样本标准差，再做单样本 t 检验：

- 原假设：\(H_0:\mu=300\)
- 备择假设：\(H_a:\mu\neq 300\)

样本数据：299, 300, 305, 302, 299, 301, 303  
样本量：\(n=7\)，所以自由度是 \(n-1=6\)。

这是一个**双侧检验**，因为是在检验制造商“300 毫克”的声明是否成立，而不是只检验是否大于或小于 300。

题目给出的对应形式应为：

\[
2P(t>1.54), \quad df=6
\]

Answer: B",233,214,0.000000
333,elementary_mathematics,math,C,C,True,"Jess 得了 18 分，每个球 2 分，所以她投进了 \(18 \div 2 = 9\) 个球。

Answer: C",126,66,0.000000
334,high_school_mathematics,math,C,C,True,"奇完全平方数就是“奇数的平方”。  
在 5 和 211 之间的奇平方数有：

\(3^2=9\)  
\(5^2=25\)  
\(7^2=49\)  
\(9^2=81\)  
\(11^2=121\)  
\(13^2=169\)

一共 6 个。

Answer: C",108,220,0.000000
335,elementary_mathematics,math,C,C,True,"22/2 = 11，11 + 9 = 20，所以正确答案是 C。

Answer: C",103,63,0.000000
336,high_school_mathematics,math,B,B,True,"正八边形的内角为：

\[
\frac{(8-2)\times 180^\circ}{8}=\frac{1080^\circ}{8}=135^\circ
\]

所以答案是 **B) 135**。

Answer: B",120,116,0.000000
337,high_school_mathematics,math,D,D,True,"正除数的乘积公式为：

\[
\prod_{d\mid n} d = n^{\frac{d(n)}{2}}
\]

其中 \(d(n)\) 是 \(n\) 的正除数个数。

题目说这个乘积等于 \(n^6\)，所以：

\[
n^{\frac{d(n)}{2}} = n^6
\]

因为 \(n>1\)，所以指数必须相等：

\[
\frac{d(n)}{2}=6 \quad \Rightarrow \quad d(n)=12
\]

于是问题变成：**找最小的正整数 \(n\)，使其有 12 个正除数。**

---

### 12 个除数的最小数
设
\[
n=p_1^{a_1}p_2^{a_2}\cdots
\]
则除数个数为：
\[
(a_1+1)(a_2+1)\cdots =12
\]

为了让 \(n\) 最小，应把较大的指数放在较小的质数上。  
12 的分解方式中，最优的是：

\[
12=3\cdot 2\cdot 2
\]

对应指数为：

\[
n=2^2\cdot 3^1\cdot 5^1=60
\]

---

所以答案是：

**Answer: D**",121,527,0.000000
338,high_school_mathematics,math,C,C,True,"这是一个公差为 7 的等差数列：  
-36，-29，-22，…，41，48

项数 = \((48 - (-36)) \div 7 + 1 = 84 \div 7 + 1 = 12 + 1 = 13\)

所以共有 13 个数字，对应选项 C。

Answer: C",114,137,0.000000
339,college_mathematics,math,C,C,True,"把长度为 10 的线段上随机选取两点，等价于把区间 \([0,10]\) 上随机选两个独立均匀点 \(x,y\)，按大小排序后得到三段长度：

- \(L_1 = \min(x,y)\)
- \(L_2 = |x-y|\)
- \(L_3 = 10 - \max(x,y)\)

三段能组成三角形的充要条件是：**最长的一段小于总长度的一半**，也就是都小于 5。

这个经典“断棒问题”的结果是概率为：

\[
\frac14 = 25\%
\]

所以答案是 C。

Answer: C",144,212,0.000000
340,high_school_mathematics,math,A,A,True,"由定义  
\[
a\star b=a^b-ab
\]
所以  
\[
2\star x=2^x-2x=22
\]

代入选项检验：

- \(x=5\)：\(2^5-2\cdot 5=32-10=22\)，成立。

因此 \(x=5\)。

Answer: A",118,159,0.000000
341,high_school_statistics,math,C,C,True,"正态分布中，最干旱的 10% 对应的是第 10 百分位数。

查标准正态分布可知：
- \(z_{0.10} \approx -1.28\)

所以该月降雨量的临界值为：
- \(x = 6 + (-1.28)(1.6) \approx 6 - 2.05 \approx 3.95\)

因此答案是 **C) 3.95**。

Answer: C",178,208,0.000000
342,elementary_mathematics,math,D,D,True,"Micah 昨天吃的草莓数量要是偶数，苹果数量要是奇数。

逐个看选项：
- A：5 个草莓（奇数），3 个苹果（奇数）——不对
- B：5 个草莓（奇数），4 个苹果（偶数）——不对
- C：8 个草莓（偶数），4 个苹果（偶数）——不对
- D：8 个草莓（偶数），1 个苹果（奇数）——符合

Answer: D",151,197,0.000000
343,high_school_mathematics,math,C,C,True,"21^2 + 22^2 + \cdots + 40^2 = \left(1^2+2^2+\cdots+40^2\right)-\left(1^2+2^2+\cdots+20^2\right)

由公式  
\[
1^2+2^2+\cdots+n^2=\frac{n(n+1)(2n+1)}{6}
\]

可得：

\[
S_{40}=\frac{40\cdot 41\cdot 81}{6}=22140
\]

\[
S_{20}=\frac{20\cdot 21\cdot 41}{6}=2870
\]

所以：

\[
21^2+22^2+\cdots+40^2=22140-2870=19270
\]

Answer: C",164,324,0.000000
344,high_school_mathematics,math,B,B,True,"先把 11 月的降价算出来：

- 原价 325 美元，降 20% 后变成：325 × 0.8 = 260 美元
- 12 月再降 10% 后变成：260 × 0.9 = 234 美元

所以 12 月圣诞购物者要花 **234.00 美元**。

Answer: B",176,132,0.000000
345,elementary_mathematics,math,B,B,True,"7% 表示 7/100，也就是 0.07。

Answer: B",106,61,0.000000
346,high_school_statistics,math,A,A,True,"先思考概率分解：

- 诊断为疾病 A 的概率：\(P(A)=0.15\)
- 若诊断为 A，则诊断为 B 的概率：\(P(B|A)=0.70\)，所以  
  \(P(A\cap B)=0.15\times0.70=0.105\)
- 未诊断为 A 的概率：\(P(\neg A)=0.85\)
- 若未诊断为 A，则诊断为 B 的概率：\(P(B|\neg A)=0.10\)，所以  
  \(P(\neg A\cap B)=0.85\times0.10=0.085\)

“至少有其中一种疾病”就是 \(A\cup B\)：

\[
P(A\cup B)=P(A)+P(\neg A\cap B)=0.15+0.085=0.235
\]

所以答案是 A。

Answer: A",212,306,0.000000
347,elementary_mathematics,math,C,C,True,"30,000 除以 10 得到 3,000，再除以 10 得到 300，所以正确答案是 C。

Answer: C",116,68,0.000000
