index,subject,subcategory,answer,predicted,correct,raw_output,input_tokens,output_tokens,cost
244,clinical_knowledge,health,A,A,True,"周围神经病变最典型的表现是**远端对称性**受累，常见为**手套-袜套样感觉减退**，并可伴有腱反射减弱、肌张力下降和远端肌无力更明显。

因此正确答案是：

Answer: A",139,264,0.000000
245,professional_medicine,health,C,C,True,"这位患者最可能是**乳腺管扩张症**。

要点：
- **绿色分泌物**很典型，常见于乳腺管扩张症
- 多见于**中年/绝经前后女性**
- 常为**单侧乳头分泌物**
- 体检通常可见乳管周围炎症或乳头分泌物，但不一定有明显肿块

鉴别：
- **乳腺癌**：更担心**血性**或单孔、持续性分泌物
- **纤维囊性疾病**：可有分泌物，但通常伴**周期性乳房胀痛/结节**
- **垂体腺瘤**：典型是**乳白色泌乳（galactorrhea）**

Answer: C",203,414,0.000000
246,college_medicine,health,D,B,False,"在限制热量摄入的行为策略里，**改变环境、减少诱惑**通常更有效，比如把零食藏起来，或者去更健康的地方学习。

**B**“每周六达成热量目标后奖励自己一顿美味的饭菜”并不是一个好方法，因为奖励本身又是一次高热量进食，可能抵消前面一周的控制效果。

Answer: B",186,363,0.000000
247,college_medicine,health,A,A,True,"这段文字先讲了桑拿的健康效应和生理反应，接下来最自然的延伸是机制层面的说明，尤其是热应激诱导的细胞保护蛋白（如热休克蛋白）在其中的作用，因此最可能接的是 A。

Answer: A",1158,741,0.000000
248,clinical_knowledge,health,D,D,True,"呼吸功增加时，常见表现包括呼吸频率增快、呼吸费力、使用辅助呼吸肌以及出现呼吸作响等。  
其中，**每分钟 16 次**属于正常呼吸频率，一般**与呼吸功增加无关**。

Answer: D",128,249,0.000000
249,clinical_knowledge,health,B,D,False,"过氧化氢刺激性较强，柠檬和甘油拭子不推荐用于口腔清洁；相较之下，生理盐水更温和、常用于口腔清洁。

Answer: D",119,1771,0.000000
250,prehistory,history,A,A,True,"巨石阵是一座由巨大石块组成的史前纪念性建筑，因此最符合“巨石纪念碑”。

Answer: A",121,153,0.000000
251,high_school_us_history,history,C,C,True,"这段话强调黑人应像其他民族一样为自己的族群和祖国发声，体现的是黑人民族主义思想，而不是移民限制、跨种族工人团结或工业进步宣传。

Answer: C",264,137,0.000000
252,prehistory,history,D,D,True,"通常认为，世界上最早的文明出现在两河流域的美索不达米亚。  
Answer: D",113,233,0.000000
253,high_school_european_history,history,A,D,False,"该条约是德苏《互不侵犯条约》，其特征最接近于通过大国协商、以牺牲小国利益来避免当下冲突的《慕尼黑协定》。

Answer: D",411,2753,0.000000
254,high_school_us_history,history,D,D,True,"《谢尔曼反托拉斯法案》、《州际贸易法案》和《联邦贸易委员会法案》都属于联邦政府用来限制企业和大公司力量的监管措施；而《纽兰兹开垦法案》主要是为了联邦资助西部灌溉和土地开垦，不是专门用来管理工业家财富和权力的。

Answer: D",381,223,0.000000
255,high_school_world_history,history,B,B,True,"材料描述了铜矿、黄金、跨地区运输、在“异教徒苏丹的土地上”进行交易等内容，说明这一时期西非与其他地区之间的**长距离贸易联系仍在发展**。

Answer: B",428,149,0.000000
256,prehistory,history,C,C,True,"印度河流域文明最突出的特点是其高度发达的城市规划，如网格状街道、完善排水系统和统一布局，这在早期文明中非常少见。

Answer: C",142,293,0.000000
257,prehistory,history,C,C,True,"“现有原因的缓慢代理”指的是地质学中的**均变论**，强调现在仍在起作用的自然过程通过长期缓慢作用塑造地球。

Answer: C",118,275,0.000000
258,high_school_world_history,history,C,C,True,Answer: C,362,187,0.000000
259,prehistory,history,B,B,True,"帕伦克王帕卡尔（Pakal the Great）的石棺盖，通常被解释为描绘他处于玛雅宇宙观中的“死亡—重生”场景：国王位于玛雅大地怪物与象征天堂的神鸟之间，而不是外星人或阿兹特克战车之类的内容。

Answer: B",200,321,0.000000
260,high_school_us_history,history,D,D,True,"根据《食糖法案》及格伦维尔在法印战争后的政策倾向，他主张加强对殖民地贸易的控制、通过征税增加收入，并认为殖民地应分担战争债务；他并不想扩大“有益的忽视”，而是要减少这种放任。

Answer: D",357,218,0.000000
261,high_school_world_history,history,A,A,True,Answer: A,358,85,0.000000
262,prehistory,history,B,B,True,"从采集食物到完全依赖农业的转变通常是一个漫长的过程，往往持续了数千年，而不是几十万年；而且农业在南美也曾独立发展过。  

Answer: B",131,274,0.000000
263,prehistory,history,D,D,True,"与已灭绝的大象（如猛犸象）有关的“两面都有凹槽的石刃”通常指的是克洛维斯文化的石器，所以答案是 D。

Answer: D",130,567,0.000000
264,high_school_us_history,history,C,C,True,"文段中的普利茅斯移民是清教徒中的“分离主义者”（Pilgrims），他们来到美洲主要是为了在一个可以自由实践信仰的地方生活，而不是为了债务、黄金或奉命建哨所。

Answer: C",461,207,0.000000
265,high_school_european_history,history,D,D,True,"支持成人洗礼和和平主义、并与加尔文主义同时兴起而遭到镇压的是**再洗礼派**。

Answer: D",441,182,0.000000
266,prehistory,history,B,B,True,"通过臂对臂的摆动在树上移动，称为“臂力摆荡”（brachiation）。

Answer: B",126,154,0.000000
267,prehistory,history,B,B,True,"在印加帝国，获得使用帝国财产的相关特权通常与提供**米塔劳役（mit’a）**有关，这是向国家或王室履行的强制性劳动义务。

Answer: B",119,466,0.000000
268,high_school_european_history,history,D,D,True,"列宁推动工业化，核心是为了让新政权摆脱俄国长期的落后状态，尤其是要避免在军事和经济上再次被更先进的国家压制。第一次世界大战中俄国的惨败，让他更清楚地意识到：如果没有现代工业和强大的国防基础，苏维埃政权就难以生存。

Answer: D",462,606,0.000000
269,prehistory,history,A,A,True,"直立人（Homo erectus）并不是第一个制造石器或第一个直立行走的人类；相反，它通常被认为是一个在演化史上存在时间较长、分布较广的稳定物种。  

Answer: A",136,273,0.000000
270,prehistory,history,C,C,True,"美索不达米亚早期最典型的独立权力机构是神庙制度，它在社会复杂化之前就已经分离出来并掌握资源与权力。

Answer: C",121,1939,0.000000
271,high_school_us_history,history,C,C,True,"南卡罗来纳州率先脱离联邦后，直接引发了其他南方州相继脱离联邦，并最终组成邦联。  
Answer: C",428,230,0.000000
272,prehistory,history,B,B,True,"街头行人调查更适合用于地表暴露良好、可直接观察到遗物的场景，因此其适当性和有用性主要取决于自然暴露层的存在。

Answer: B",158,1031,0.000000
273,prehistory,history,B,B,True,"根据动物牙齿分析，建造巨石阵的人似乎把动物从较远的地区带到了这里。  

Answer: B",176,511,0.000000
274,prehistory,history,C,C,True,"尼安德特人最典型地与**莫斯特文化**（Mousterian）相关；奥瑞纳文化主要与早期现代人相关，阿舍利文化则更早，常见于直立人等旧石器时代早期人类。

Answer: C",116,804,0.000000
275,high_school_european_history,history,A,A,True,"这段话强调了木星的卫星、行星绕中心天体运动，以及与“宇宙中心”相关的公转观念，这些都与日心说密切相关。最可能对伽利略产生思想影响的波兰思想家就是提出日心说的哥白尼。

Answer: A",427,234,0.000000
276,prehistory,history,C,C,True,"纳莱迪人之所以引发争议，主要是因为在最初发现时，这些标本**还没有明确的年代测定**，因此它在进化时间上的位置不清楚，也就难以判断它与其他人属物种的关系。

Answer: C",229,389,0.000000
277,high_school_us_history,history,C,C,True,"这段引文强调的是：政府应尽量少干预、限制中央集权、扩大个人自由，并把这种立场视为保守主义与自由意志主义的共同核心。最反对这种观点的，通常是主张更多政府干预、社会改革和公共政策介入的**进步自由主义者**。

Answer: C",425,355,0.000000
278,high_school_us_history,history,B,B,True,"Bacon’s Rebellion is the best match because it also involved frontier settlers reacting violently against Native Americans and criticizing colonial authorities for failing to protect them.

Answer: B",607,224,0.000000
279,high_school_european_history,history,C,C,True,Answer: C,369,230,0.000000
280,high_school_european_history,history,B,B,True,Answer: B,510,453,0.000000
281,prehistory,history,B,B,True,Answer: B,223,525,0.000000
282,prehistory,history,B,B,True,"遗传研究通常支持这样一种解释：粳稻和籼稻各自都与其当地野生祖先更接近，而不是彼此更接近，这意味着它们很可能是在东亚和南亚分别驯化的。

Answer: B",268,546,0.000000
283,high_school_us_history,history,D,D,True,"在《邦联条例》时期，国会最重要的成就之一是通过有关西北地区的土地与治理规定，为后来国家扩张和新州加入奠定了基础。相比之下，它并没有获得强有力的行政权、商业管理权或征税权。

Answer: D",267,206,0.000000
284,prehistory,history,B,B,True,"这些北美驯鹿骨头出现在纽约哈德逊河谷附近、并且可追溯到 1 万年前，最合理的含义是：当时当地环境比现在冷得多，因为驯鹿更适合寒冷气候，曾在冰期后分布到更南的地区。

Answer: B",164,304,0.000000
285,prehistory,history,A,C,False,Answer: C,202,1384,0.000000
286,high_school_european_history,history,D,D,True,"这段描述中的科学家主要是人类学家、比较解剖学家和生物学家，他们所受影响最大的先驱通常是查尔斯·达尔文，因为他的进化论深刻影响了这些领域的研究方法与问题意识。

Answer: D",283,228,0.000000
287,high_school_us_history,history,D,D,True,"西奥多·罗斯福的“大棒”政策，尤其是罗斯福推论，核心是美国自认为有责任在西半球充当“警察”，以维持秩序、防止欧洲干预并保障安全与稳定。因此最佳答案是 **D**。

Answer: D",426,226,0.000000
288,prehistory,history,C,C,True,"第三次移民浪潮中沿北极从阿拉斯加扩展到格陵兰岛、并使用皮船等船只传播其文化的，是**拓乐人（Thule people）**。他们通常被视为后来的因纽特人的祖先。

Answer: C",154,585,0.000000
289,high_school_us_history,history,D,D,True,"这段话出自杜鲁门主义，强调要援助受共产主义威胁的国家，尤其是希腊和土耳其，因此他是在支持延长对希腊和土耳其的援助。

Answer: D",267,136,0.000000
290,prehistory,history,D,B,False,"根据这些化石形态，研究人员更倾向于认为这一时期的原始人类**可以分为不同的物种，分布在非洲、亚洲和欧洲**，而不是都归为单一的直立人。

Answer: B",221,5240,0.000000
291,high_school_us_history,history,C,C,True,Answer: C,413,102,0.000000
292,prehistory,history,D,D,True,"关于大津巴布韦中央建筑群的城墙，最关键的一点是：它们采用的是**干砌石结构**，**不使用砂浆**。因此，D 说“砂浆是由磨碎的海洋贝壳制成的”是错误的。

Answer: D",169,261,0.000000
293,prehistory,history,A,A,True,"直立人通常以更复杂的石器技术、可能的合作狩猎以及对火的控制而著称；其他选项中的精细墓葬、园艺、石制建筑等都不符合直立人的典型特征。

Answer: A",186,424,0.000000
294,high_school_us_history,history,B,A,False,"这段话强调的是女性因经济需要进入公共商业空间，并打破了“女性只能在家或熟人家里吃饭”的旧观念。四个选项中，最直接对应这种公共场合中的平等接纳与反歧视的是 1964 年《民权法案》，因为它涉及公共场所中的歧视问题。

Answer: A",256,605,0.000000
295,high_school_european_history,history,C,C,True,"文中强调的是与拜占庭学术接触后，西欧对柏拉图等古典哲学的重新重视和“加速”过程，因此可推断该委员会促进了这一进程。

Answer: C",333,528,0.000000
296,high_school_world_history,history,D,D,True,"这两段法案都体现了 19 世纪末欧美及英联邦国家对特定移民群体的限制与排斥，核心趋势是**反移民情绪加剧**，也就是带有明显的排外/本土主义色彩。

Answer: D",517,155,0.000000
297,prehistory,history,C,C,True,"加速全球人口增长的粮食生产革命通常指的是新石器时代的农业转变，约从 11,000 年前开始。  

Answer: C",167,1037,0.000000
298,high_school_european_history,history,B,B,True,"来源 2 反映的是工业化时期工人对恶劣劳动条件和机械化的抗议。1850 年前，英国政府的主要回应是通过一系列工厂法等改革，开始限制工作时间，并对妇女、儿童的劳动年龄和条件加以规定。

Answer: B",580,589,0.000000
299,prehistory,history,B,B,True,"这些遗址通常被认为是由**“丰富的觅食者”**（也就是拥有较高资源富余、能够组织大型公共工程的狩猎采集者）建造的，而不是农学家或古老国家。

Answer: B",135,223,0.000000
300,abstract_algebra,math,B,B,True,"由群的性质，一般总有  
\[
(ab)^{-1}=b^{-1}a^{-1}.
\]
题目给出对所有 \(a,b\in G\)，都有  
\[
(ab)^{-1}=a^{-1}b^{-1}.
\]
因此
\[
a^{-1}b^{-1}=b^{-1}a^{-1}.
\]
两边取逆，得到
\[
ba=ab.
\]
所以 \(G\) 是阿贝尔群。

Answer: B",141,357,0.000000
301,high_school_statistics,math,D,D,True,"先分别看两组数据：

- **X** 排序后为：10, 30, 45, 50, 55, 70, 90  
  - 中位数：50  
  - 均值：\((10+30+45+50+55+70+90)/7 = 350/7 = 50\)  
  - 范围：\(90-10=80\)

- **Y** 排序后为：10, 30, 35, 50, 65, 70, 90  
  - 中位数：50  
  - 均值：\((10+30+35+50+65+70+90)/7 = 350/7 = 50\)  
  - 范围：\(90-10=80\)

所以 A、B、C 都是正确的，没有错误项。  
Answer: D",177,369,0.000000
302,elementary_mathematics,math,B,B,True,"要四舍五入到最接近的百分位（小数点后两位），看千分位上的数字。

300.5849 的百分位是 8，千分位是 4。因为 4 < 5，所以百分位不变。

所以结果是 **300.58**。

Answer: B",143,170,0.000000
303,high_school_mathematics,math,B,B,True,"设直角三角形的两条直角边为 6 和 \(b\)，斜边为 \(c\)。

由周长可得：
\[
6+b+c=18 \Rightarrow b+c=12
\]

又因为是直角三角形，满足勾股定理：
\[
6^2+b^2=c^2
\]

由 \(b=12-c\) 代入：
\[
36+(12-c)^2=c^2
\]
\[
36+144-24c+c^2=c^2
\]
\[
180-24c=0
\]
\[
c=\frac{180}{24}=\frac{15}{2}
\]

Answer: B",135,323,0.000000
304,high_school_mathematics,math,A,A,True,"五个孩子中，“至少一半是女孩”表示女孩数至少为 3 个。

设每个孩子是女孩的概率为 \(1/2\)，则：
\[
P(\text{至少3个女孩})=\frac{\binom53+\binom54+\binom55}{2^5}
=\frac{10+5+1}{32}
=\frac{16}{32}
=\frac12
\]

所以答案是 A。

Answer: A",148,281,0.000000
305,elementary_mathematics,math,D,A,False,"题目里的选项看起来有些 OCR/格式混乱；若按常见分数比较题的出题意图来理解，A 对应的分数最可能大于 \(2/5\)。

Answer: A",108,6528,0.000000
306,high_school_mathematics,math,B,B,True,"总共有 \(3^3=27\) 种等可能的吃法。

“至少两种不同水果” 的反面是“三餐都吃同一种水果”。

三餐都同一种水果的概率为：
\[
3\left(\frac13\right)^3 = \frac{3}{27}=\frac19
\]

所以所求概率为：
\[
1-\frac19=\frac89
\]

Answer: $B",156,286,0.000000
307,high_school_mathematics,math,D,D,True,"从 \((-4,6)\) 到原点的距离是  
\[
\sqrt{(-4-0)^2+(6-0)^2}=\sqrt{16+36}=\sqrt{52}=2\sqrt{13}.
\]

从原点到 \((4,3)\) 的距离是  
\[
\sqrt{4^2+3^2}=\sqrt{25}=5.
\]

总路程为  
\[
2\sqrt{13}+5.
\]

Answer: D",144,237,0.000000
308,abstract_algebra,math,A,D,False,"陈述 1 作为一般命题并不总成立；该公式通常需要 H、K 为有限子群。  
陈述 2 正确：任意 2p 阶群（p 为奇素数）要么是循环群，要么同构于二面体群 D_p。  

Answer: D",162,1759,0.000000
309,elementary_mathematics,math,C,C,True,"原图宽 4 厘米，放大后宽 10 厘米，所以放大倍率是 \(10 \div 4 = 2.5\)。

原图长 6 厘米，放大后长就是 \(6 \times 2.5 = 15\) 厘米。

所以答案是 C。

Answer: C",154,160,0.000000
310,college_mathematics,math,B,A,False,"把每个学生看成一个点，“不喜欢”看成从该学生指向他不喜欢对象的有向边。  
因为每个学生最多只会指向 3 个人，所以用 4 个团队就能通过归纳/贪心分配：给某个学生分队时，最多只有 3 个队会因他不喜欢的那 3 人而被排除，因此总有 1 个队可用。

而且 3 个团队并不总够，例如若 4 个学生彼此都不喜欢对方，那么每人都必须单独一队，需要 4 个团队。

Answer: A",165,1905,0.000000
311,high_school_statistics,math,D,D,True,"人口普查是对**整个总体**都进行调查，适合在总体很小、可以全部测到时使用；而 A、B 都是在做**置信区间**，C 是**假设检验**，都属于抽样推断的方法，不是人口普查。

Answer: D",166,1066,0.000000
312,high_school_statistics,math,D,D,True,"设事件 \(A\) 表示“上 4 年制大学”，事件 \(B\) 表示“上 2 年制大学”。

题目问的是：
\[
P(A \mid \text{不 }B)=\frac{P(A)}{P(\text{不 }B)}
\]

已知：
- \(P(A)=0.54\)
- \(P(B)=0.20\)

所以：
\[
P(\text{不 }B)=1-0.20=0.80
\]

因此：
\[
P(A \mid \text{不 }B)=\frac{0.54}{0.80}=0.675
\]

对应选项 D。

Answer: D",167,310,0.000000
313,elementary_mathematics,math,D,D,True,"Carl 一共烤了 18 个馅饼，其中 6 个是给家人的，剩下的是给 4 个学校筹款人，每人烤了 p 个，所以可以列式：

6 + 4 × p = 18

对应选项 D。

Answer: D",199,199,0.000000
314,elementary_mathematics,math,C,C,True,"先算 \(750\) 的 \(\frac{2}{5}\)：

\[
750 \times \frac{2}{5} = 150 \times 2 = 300
\]

所以预计有 300 名大四学生会继续读研究生，对应选项 C。

Answer: C",152,128,0.000000
315,high_school_statistics,math,B,B,True,"这是一个双侧 t 检验，样本量为 18，所以自由度是 \(18-1=17\)。

在 5% 显著性水平下，17 个自由度的双侧临界值大约是 \(\pm 2.11\)。  
由于检验统计量 \(t=-1.973\) 的绝对值小于 2.11，所以**不拒绝零假设**。

因此，没有足够证据表明这些母鸡产的鸡蛋平均质量与 56 克不同。

Answer: $B",473,270,0.000000
316,high_school_mathematics,math,A,A,True,"设 \(x=0.1\overline{7}=0.1777\ldots\)

则  
\[
10x=1.7777\ldots
\]
\[
100x=17.7777\ldots
\]
两式相减：
\[
100x-10x=17.7777\ldots-1.7777\ldots=16
\]
所以
\[
90x=16 \quad \Rightarrow \quad x=\frac{16}{90}=\frac{8}{45}
\]

Answer: A",129,359,0.000000
317,high_school_statistics,math,D,D,True,"所有商品都统一加 50 美分，相当于给每个数据都加同一个常数。

- **平均价格**会增加 **$0.50**
- **价格范围**不会变
- **标准差**也不会变

所以正确选项是 **D**。

Answer: D",237,208,0.000000
318,high_school_mathematics,math,B,B,True,"根据公式：两个整数的乘积 = 最小公倍数 × 最大公约数。

所以另一个整数 = 240 × 24 ÷ 48 = 120。

因此选 **B**。

Answer: B",128,180,0.000000
319,high_school_mathematics,math,C,C,True,"先化简：
- \(25 \equiv 2 \pmod{23}\)

所以
- \(25^{1059} \equiv 2^{1059} \pmod{23}\)

因为 \(23\) 是素数，且 \(\varphi(23)=22\)，所以
- \(2^{22} \equiv 1 \pmod{23}\)

计算指数：
- \(1059 = 22 \times 48 + 3\)

因此
- \(2^{1059} \equiv 2^3 = 8 \pmod{23}\)

所以余数是 \(8\)，对应选项 C。

Answer: C",109,292,0.000000
320,high_school_mathematics,math,B,B,True,"设当前电脑速度为 \(S_c\)，价格为 \(P_c\)。

旧电脑速度只有一半，所以 \(S_o=\frac{1}{2}S_c\)；旧电脑价格是两倍，所以 \(P_o=2P_c\)。

旧电脑的速度与价格之比为：
\[
\frac{S_o}{P_o}=\frac{\frac{1}{2}S_c}{2P_c}=\frac{1}{4}\cdot \frac{S_c}{P_c}
\]

所以当前电脑的速度与价格之比是旧电脑的 **4 倍**，即 **400%**。

Answer: $B",140,476,0.000000
321,elementary_mathematics,math,B,B,True,"每个袋子里有：

- 19 支黑笔
- 12 支红笔

所以每袋共有 \(19 + 12\) 支笔，5 袋就是：

\[
5 \times (19 + 12)
\]

对应选项 **B**。

Answer: B",173,162,0.000000
322,high_school_mathematics,math,A,A,True,"逐一代入检验：

- A \((-2,15)\)：  
  \(15 > 9(-2)-8=-26\) 成立，  
  但 \(15 < -(-2)+8=10\) 不成立。  
  所以它不是解。

其余选项都同时满足两个不等式。

Answer: $A",137,312,0.000000
323,elementary_mathematics,math,B,B,True,"梯形面积公式是：

\[
A=\frac{(上底+下底)}{2}\times 高
\]

代入题目中的数值：

\[
A=\frac{130+390}{2}\times 75=\frac{520}{2}\times 75=260\times 75=19,500
\]

所以场地的面积是 **19,500 码²**。

Answer: B",167,402,0.000000
324,high_school_statistics,math,B,B,True,"计划 II 更好。因为学校总投资额实际上只来自那 132 名进行个人投资的学生；先从这 132 人中随机抽样估计他们的人均投资，再乘以 132，更直接地估计总投资额。计划 I 从全校随机抽样，样本里大概率会有很多不投资的学生，导致对“投资者总体”的估计效率较低。

Answer: B",284,603,0.000000
325,elementary_mathematics,math,C,C,True,"四舍五入到最接近的万位后得到 **4,530,000**，说明实际人口应在 **4,525,000 到 4,534,999** 之间。

逐个检查：
- A) 4,500,321 → 4,500,000
- B) 4,524,491 → 4,520,000
- C) 4,533,372 → 4,530,000
- D) 4,535,343 → 4,540,000

所以正确答案是 **C**。

Answer: $C",161,376,0.000000
326,elementary_mathematics,math,C,C,True,"先计算括号内的时间：  
\(20 + 10 = 30\) 分钟。  

然后：  
\(3 \times 30 = 90\) 分钟。  

再加上 40 分钟：  
\(90 + 40 = 130\) 分钟。  

所以总时长是 **130 分钟**，对应 **C**。

Answer: C",175,163,0.000000
327,elementary_mathematics,math,D,D,True,"同分母相加，分母不变、分子相加：4/7 + 2/7 = 6/7，对应 D。

Answer: D",110,2556,0.000000
328,high_school_mathematics,math,B,B,True,"设这个等差数列为  
\(9,\; 9+d,\; 9+2d\)。

把第二项加 2、第三项加 20 后，得到  
\(9,\; 11+d,\; 29+2d\)，它们构成等比数列。

等比数列满足中项平方等于首末项乘积，因此：
\[
(11+d)^2 = 9(29+2d)
\]
展开得：
\[
d^2+22d+121=261+18d
\]
\[
d^2+4d-140=0
\]
解得：
\[
d=\frac{-4\pm 24}{2}=10 \text{ 或 } -14
\]

对应的第三项分别是：
- 若 \(d=10\)，第三项 \(=29+2d=49\)
- 若 \(d=-14\)，第三项 \(=29+2d=1\)

所以第三项的最小可能值是 \(1\)。

Answer: B",154,578,0.000000
329,high_school_mathematics,math,D,D,True,"正八边形的对角线条数公式是 \( \frac{n(n-3)}{2} \)。  
代入 \( n=8 \)，得到 \( \frac{8\times 5}{2}=20 \)。所以选 D。

Answer: D",106,234,0.000000
330,high_school_statistics,math,D,D,True,"在这个试验中，**药物剂量**是解释变量（自变量），而且它有**三个水平/层次**（三种不同剂量）；**肿瘤减少**是响应变量。

因此正确的是：

**D) 一个解释变量有三个层次。**

Answer: D",170,191,0.000000
331,college_mathematics,math,B,B,True,"设与房子平行的那一边长度为 \(l\)，两条垂直边长度为 \(w\)。

因为只围三面，所以围栏总长：
\[
l+2w=x
\]
面积为：
\[
A=lw=w(x-2w)=xw-2w^2
\]
这是一个开口向下的二次函数，最大值在顶点处取得：
\[
w=\frac{x}{4}
\]
代回得：
\[
l=x-2\cdot \frac{x}{4}=\frac{x}{2}
\]
最大面积：
\[
A=\frac{x}{4}\cdot \frac{x}{2}=\frac{x^2}{8}
\]

Answer: $B",137,401,0.000000
332,high_school_statistics,math,B,B,True,"先算检验统计量：样本均值约为 301.29，标准误差约为 0.84，因此  
\( t \approx \frac{301.29-300}{0.84} \approx 1.54 \)，自由度为 \(7-1=6\)。

因为是在检验制造商“平均重量为 300 mg”的声明，所以是双侧检验，P 值应为  
\(2P(t>1.54)\)，且 \(df=6\)。

Answer: $B",233,829,0.000000
333,elementary_mathematics,math,C,C,True,"Jess 得了 18 分，每个球 2 分，所以投进的球数是：

18 ÷ 2 = 9

对应选项是 C。

Answer: C",126,135,0.000000
334,high_school_mathematics,math,C,C,True,"奇完全平方数就是奇数的平方。

先找出介于 5 和 211 之间的奇平方数：
- \(3^2=9\)
- \(5^2=25\)
- \(7^2=49\)
- \(9^2=81\)
- \(11^2=121\)
- \(13^2=169\)

一共 **6** 个，所以选 **C**。

Answer: $C",108,264,0.000000
335,elementary_mathematics,math,C,C,True,"先算除法：22/2 = 11，再加 9 得 20。对应选项 C。

Answer: C",103,127,0.000000
336,high_school_mathematics,math,B,B,True,"正八边形的内角和为 \((8-2)\times 180^\circ = 1080^\circ\)，每个内角是 \(1080^\circ \div 8 = 135^\circ\)。

Answer: B",120,193,0.000000
337,high_school_mathematics,math,D,D,True,"正除数乘积公式是  
\[
\prod_{d\mid n} d = n^{\tau(n)/2}
\]
其中 \(\tau(n)\) 是 \(n\) 的正除数个数。

题目要求：
\[
n^{\tau(n)/2} = n^6
\]
因为 \(n>1\)，所以可得
\[
\tau(n)/2 = 6 \quad \Rightarrow \quad \tau(n)=12
\]

因此问题变成：**找最小的、正除数个数为 12 的整数**。

12 个正除数的最小整数来自分解形式 \(2^2\cdot 3 \cdot 5 = 60\)，因为
\[
(2+1)(1+1)(1+1)=12
\]
而且它比其他同样有 12 个因数的数都小。

Answer: $D",121,593,0.000000
338,high_school_mathematics,math,C,C,True,"这是一个等差数列，首项是 \(-36\)，公差是 \(7\)，末项是 \(48\)。

项数公式：
\[
n=\frac{48-(-36)}{7}+1=\frac{84}{7}+1=12+1=13
\]

所以共有 **13** 个数字，选 **C**。

Answer: C",114,179,0.000000
339,college_mathematics,math,C,C,True,"把两点按从左到右记为 \(0<a<b<10\)。三段长度分别是：

- \(a\)
- \(b-a\)
- \(10-b\)

三条线段能组成三角形，当且仅当最长的一段小于总长的一半，也就是都小于 \(5\)。

所以需要同时满足：

- \(a<5\)
- \(b-a<5 \Rightarrow b<a+5\)
- \(10-b<5 \Rightarrow b>5\)

在区域 \(0<a<b<10\) 中，符合条件的部分面积为
\[
\int_0^5 [(a+5)-5]\,da=\int_0^5 a\,da=\frac{25}{2}
\]
总面积为
\[
\frac{10^2}{2}=50
\]
所以概率是
\[
\frac{25/2}{50}=\frac14=25\%
\]

Answer: $C",144,812,0.000000
340,high_school_mathematics,math,A,A,True,"由定义  
\(2 \star x = 2^x - 2x\)。

题目给出  
\[
2^x - 2x = 22
\]

逐个代入选项：

- \(x=5\)：\(2^5 - 2\cdot 5 = 32 - 10 = 22\)，成立。

所以 \(x=5\)。

Answer: A",118,250,0.000000
341,high_school_statistics,math,C,C,True,"这个月属于“最干旱的 10%”之一，表示要找该正态分布的第 10 百分位数。

已知：
- 均值 \( \mu = 6 \)
- 标准差 \( \sigma = 1.6 \)
- 第 10 百分位对应的 z 值约为 \( -1.28 \)

所以：
\[
x = \mu + z\sigma = 6 + (-1.28)(1.6) \approx 6 - 2.05 = 3.95
\]

因此答案是 C) 3.95

Answer: C",178,296,0.000000
342,elementary_mathematics,math,D,D,True,"Micah 昨天吃了**偶数个草莓**，所以 S 必须是偶数个；他吃了**奇数个苹果**，所以 A 必须是奇数个。  
只有 **D** 符合：8 个草莓，1 个苹果。

Answer: D",151,222,0.000000
343,high_school_mathematics,math,C,C,True,"利用平方和公式：
\[
1^2+2^2+\cdots+n^2=\frac{n(n+1)(2n+1)}{6}
\]

先算：
\[
1^2+2^2+\cdots+40^2=\frac{40\cdot41\cdot81}{6}=22140
\]

再算：
\[
1^2+2^2+\cdots+20^2=\frac{20\cdot21\cdot41}{6}=2870
\]

所以：
\[
21^2+22^2+\cdots+40^2=22140-2870=19270
\]

Answer: C",164,368,0.000000
344,high_school_mathematics,math,B,B,True,"先降价 20%：  
325 × 0.8 = 260

再降价 10%：  
260 × 0.9 = 234

所以 12 月的价格是 234.00 美元，对应 **B**。

Answer: B",176,291,0.000000
345,elementary_mathematics,math,B,B,True,"7% 表示 7/100，也就是 0.07。

Answer: B",106,163,0.000000
346,high_school_statistics,math,A,A,True,"先算“至少一种疾病”= 诊断为 A 或 诊断为 B。

- \(P(A)=0.15\)
- \(P(B|A)=0.70\)，所以 \(P(A\cap B)=0.15\times 0.70=0.105\)
- \(P(B|\neg A)=0.10\)，所以 \(P(\neg A\cap B)=0.85\times 0.10=0.085\)

因此
\[
P(A\cup B)=P(A\cap B)+P(\neg A\cap B)+P(A\cap \neg B)
\]
更直接地算：
\[
P(A\cup B)=0.105+0.085+0.15\times 0.30=0.235
\]

所以答案是 A。

Answer: $A",212,456,0.000000
347,elementary_mathematics,math,C,C,True,"30,000 先除以 10 得到 3,000，再除以 10 得到 300。

Answer: C",116,109,0.000000
